
1422456479316,"0","7","7","18","-38","3","s0000","52","8","89"
1422456479422,"0","7","7","18","-38","3","s0000","54","8","90"
1422456479517,"0","7","7","18","-38","3","s0000","52","8","88"
1422456479619,"0","8","7","18","-38","3","s0000","54","8","90"
1422456479726,"0","7","7","18","-38","3","s0000","55","7","91"
1422456479820,"0","8","7","18","-38","3","s0000","52","8","89"
1422456479927,"0","8","7","18","-38","3","s0000","54","8","91"
1422456480021,"0","8","7","18","-38","3","s0000","52","8","89"
1422456480127,"0","7","7","18","-38","3","s0000","55","7","91"
1422456480221,"0","8","7","18","-38","3","s0000","52","8","89"
1422456480328,"0","6","6","18","-38","3","s0000","54","7","91"
1422456480418,"0","8","7","18","-38","3","s0000","52","8","89"
1422456480524,"0","7","6","18","-38","3","s0000","55","7","91"
1422456480631,"0","6","6","18","-38","3","s0000","55","6","91"
1422456480721,"0","7","7","18","-38","3","s0000","53","8","89"
1422456480828,"0","7","6","18","-38","3","s0000","54","7","90"
1422456480918,"0","8","7","18","-38","3","s0000","52","8","88"
1422456481028,"0","7","6","18","-38","3","s0000","54","7","90"
1422456481118,"0","8","7","18","-38","3","s0000","51","8","89"
1422456481225,"0","7","6","18","-38","3","s0000","54","7","90"
1422456481331,"0","6","6","18","-38","3","s0000","54","7","91"
1422456481425,"0","8","7","18","-38","3","s0000","51","8","88"
1422456481528,"0","7","7","18","-38","3","s0000","53","7","89"
1422456481638,"0","7","7","18","-38","3","s0000","55","7","92"
1422456481729,"0","7","7","18","-38","3","s0000","52","8","89"
1422456481835,"0","7","6","18","-38","3","s0000","54","7","90"
1422456481929,"0","8","8","18","-38","3","s0000","53","8","90"
1422456482036,"0","7","7","18","-38","3","s0000","54","7","92"
1422456482126,"0","9","8","18","-38","3","s0000","52","9","89"
1422456482232,"0","8","7","18","-38","3","s0000","54","8","92"
1422456482322,"0","8","7","18","-38","3","s0000","53","8","90"
1422456482433,"0","7","6","18","-38","3","s0000","54","7","91"
1422456482523,"0","7","7","18","-38","3","s0000","51","8","89"
1422456482629,"0","7","7","18","-38","3","s0000","55","7","91"
1422456482736,"0","7","6","18","-38","3","s0000","55","7","91"
1422456482826,"0","7","7","18","-38","3","s0000","52","8","89"
1422456482937,"0","7","7","18","-38","3","s0000","55","7","91"
1422456483027,"0","8","7","18","-38","3","s0000","51","8","88"
1422456483133,"0","7","6","18","-38","3","s0000","53","7","89"
1422456483240,"0","7","6","18","-38","3","s0000","53","7","91"
1422456483330,"0","8","7","18","-38","3","s0000","51","8","86"
1422456483440,"0","7","6","18","-38","3","s0000","53","7","86"
1422456483531,"0","8","7","18","-38","3","s0000","51","8","84"
1422456483637,"0","7","7","18","-38","3","s0000","54","7","86"
1422456483744,"0","7","7","18","-38","3","s0000","56","8","90"
1422456483834,"0","9","8","18","-38","3","s0000","53","9","88"
1422456483941,"0","8","7","18","-38","3","s0000","54","8","90"
1422456484031,"0","8","8","18","-38","3","s0000","52","9","88"
1422456484141,"0","6","6","18","-38","3","s0000","54","6","92"
1422456484247,"0","7","6","18","-38","3","s0000","55","7","93"
1422456484338,"0","8","7","18","-38","3","s0000","53","7","90"
1422456484444,"0","8","7","18","-38","3","s0000","56","8","93"
1422456484534,"0","8","8","18","-38","3","s0000","53","8","91"
1422456484645,"0","7","6","18","-38","3","s0000","55","7","92"
1422456484747,"0","7","6","18","-38","3","s0000","55","7","94"
1422456484838,"0","8","7","18","-38","3","s0000","53","8","91"
1422456484944,"0","6","6","18","-38","3","s0000","54","7","92"
1422456485038,"0","8","8","18","-38","3","s0000","53","8","92"
1422456485144,"0","7","7","18","-38","3","s0000","54","7","93"
1422456485235,"0","8","7","18","-38","3","s0000","52","8","89"
1422456485341,"0","7","7","18","-38","3","s0000","55","7","91"
1422456485435,"0","9","8","18","-38","3","s0000","54","9","91"
1422456485542,"0","6","6","18","-38","3","s0000","53","7","89"
1422456485648,"0","7","7","18","-38","3","s0000","56","7","94"
1422456485738,"0","10","9","18","-38","3","s0000","55","10","93"
1422456485849,"0","8","8","18","-38","3","s0000","56","8","95"
1422456485939,"0","8","7","18","-38","3","s0000","50","8","88"
1422456486046,"0","7","6","18","-38","3","s0000","53","7","89"
1422456486136,"0","7","7","18","-38","3","s0000","52","7","89"
1422456486242,"0","8","7","18","-38","3","s0000","55","8","91"
1422456486349,"0","7","6","18","-38","3","s0000","55","7","92"
1422456486443,"0","7","7","18","-38","3","s0000","52","8","90"
1422456486549,"0","6","6","18","-38","3","s0000","53","6","89"
1422456486640,"0","7","6","18","-38","3","s0000","50","7","86"
1422456486746,"0","7","7","18","-38","3","s0000","56","8","93"
1422456486853,"0","8","7","18","-38","3","s0000","56","8","93"
1422456486946,"0","7","6","18","-38","3","s0000","50","7","87"
1422456487053,"0","7","7","18","-38","3","s0000","54","7","89"
1422456487144,"0","7","6","18","-38","3","s0000","50","7","85"
1422456487254,"0","7","6","18","-38","3","s0000","52","7","86"
1422456487344,"0","8","7","18","-38","3","s0000","51","7","86"
1422456487450,"0","7","7","18","-38","3","s0000","53","7","88"
1422456487544,"0","8","8","18","-38","3","s0000","51","8","86"
1422456487655,"0","8","8","18","-38","3","s0000","58","8","95"
1422456487749,"0","9","9","18","-38","3","s0000","58","10","95"
1422456487856,"0","9","9","18","-38","3","s0000","61","10","99"
1422456487946,"0","9","8","18","-38","3","s0000","54","9","95"
1422456488052,"0","7","7","18","-38","3","s0000","53","7","93"
1422456488159,"0","6","6","18","-38","3","s0000","53","6","89"
1422456488249,"0","8","7","18","-38","3","s0000","51","8","87"
1422456488356,"0","7","7","18","-38","3","s0000","54","8","90"
1422456488450,"0","8","8","18","-38","3","s0000","52","9","89"
1422456488556,"0","7","7","18","-38","3","s0000","56","8","93"
1422456488646,"0","8","7","18","-38","3","s0000","51","8","88"
1422456488757,"0","7","7","18","-38","3","s0000","56","8","91"
1422456488864,"0","6","5","18","-38","3","s0000","54","6","91"
1422456488953,"0","6","6","18","-38","3","s0000","49","6","85"
1422456489060,"0","7","7","18","-38","3","s0000","53","7","90"
1422456489158,"0","8","7","18","-38","3","s0000","52","8","89"
1422456489265,"0","7","6","18","-38","3","s0000","54","7","91"
1422456489355,"0","9","8","18","-38","3","s0000","53","9","90"
1422456489465,"0","7","6","18","-38","3","s0000","54","7","92"
1422456489556,"0","8","8","18","-38","3","s0000","52","8","90"
1422456489658,"0","8","7","18","-38","3","s0000","54","8","92"
1422456489769,"0","8","7","18","-38","3","s0000","56","8","93"
1422456489863,"0","7","7","18","-38","3","s0000","53","7","90"
1422456489969,"0","6","6","18","-38","3","s0000","54","6","91"
1422456490059,"0","8","7","18","-38","3","s0000","52","8","88"
1422456490166,"0","7","6","18","-38","3","s0000","54","7","90"
1422456490272,"0","7","6","18","-38","3","s0000","55","7","92"
1422456490367,"0","8","7","18","-38","3","s0000","53","8","90"
1422456490473,"0","7","7","18","-38","3","s0000","54","8","92"
1422456490567,"0","8","7","18","-38","3","s0000","53","8","89"
1422456490682,"0","7","7","18","-38","3","s0000","57","7","92"
1422456490776,"157","8","7","7","36","3","s0000","52","8","83"
1422456490879,"411","7","6","7","36","3","s0000","54","7","88"
1422456490969,"593","8","7","7","36","3","s0000","52","8","87"
1422456491079,"847","7","6","7","36","3","s0000","54","7","91"
1422456491169,"1023","8","7","7","36","3","s0000","52","8","89"
1422456491276,"1023","19","18","7","36","1","s0000","62","18","93"
1422456491370,"1023","20","20","7","36","1","s0000","60","19","95"
1422456491477,"1023","20","19","7","36","1","s0000","64","19","98"
1422456491567,"1023","20","20","7","36","1","s0000","61","19","97"
1422456491673,"1023","20","19","7","36","1","s0000","64","19","98"
1422456491780,"1023","19","19","7","36","1","s0000","63","18","99"
1422456491874,"1023","21","21","7","36","1","s0000","63","21","99"
1422456491968,"1023","20","20","7","36","1","s0000","61","20","96"
1422456492074,"1023","20","20","7","36","1","s0000","63","19","98"
1422456492181,"1023","20","20","7","36","1","s0000","64","19","99"
1422456492275,"1023","21","21","7","36","1","s0000","62","21","98"
1422456492382,"1023","20","19","7","36","1","s0000","63","19","99"
1422456492472,"1023","20","20","7","36","1","s0000","60","19","96"
1422456492582,"1023","20","20","7","36","1","s0000","64","20","98"
1422456492672,"1023","21","21","7","36","1","s0000","61","20","96"
1422456492779,"1023","19","19","7","36","1","s0000","63","19","98"
1422456492869,"1023","21","21","7","36","1","s0000","61","20","96"
1422456492980,"1023","19","19","7","36","1","s0000","63","19","97"
1422456493070,"1023","21","21","7","36","1","s0000","61","20","96"
1422456493176,"1023","20","19","7","36","1","s0000","63","19","98"
1422456493283,"1023","19","19","7","36","1","s0000","64","19","99"
1422456493377,"1023","21","20","7","36","1","s0000","61","20","97"
1422456493484,"1023","19","19","7","36","1","s0000","63","19","98"
1422456493574,"1023","22","22","7","36","1","s0000","62","21","96"
1422456493684,"1023","20","20","7","36","1","s0000","63","19","98"
1422456493774,"1023","21","21","7","36","1","s0000","61","20","96"
1422456493881,"1023","20","20","7","36","1","s0000","63","19","98"
1422456493975,"1023","21","20","7","36","1","s0000","61","20","96"
1422456494082,"1023","20","19","7","36","1","s0000","63","19","98"
1422456494188,"1023","20","19","7","36","1","s0000","63","19","98"
1422456494278,"1023","21","20","7","36","1","s0000","61","20","96"
1422456494385,"1023","20","19","7","36","1","s0000","63","19","98"
1422456494475,"1023","21","21","7","36","1","s0000","61","20","95"
1422456494585,"1023","20","19","7","36","1","s0000","63","19","98"
1422456494675,"1023","21","20","7","36","1","s0000","61","20","97"
1422456494782,"1023","20","19","7","36","1","s0000","64","19","98"
1422456494888,"1023","20","20","7","36","1","s0000","63","19","99"
1422456494982,"1023","21","21","7","36","1","s0000","61","20","97"
1422456495089,"1023","20","19","7","36","1","s0000","63","19","97"
1422456495179,"1023","21","20","7","36","1","s0000","61","20","96"
1422456495286,"1023","20","20","7","36","1","s0000","63","19","97"
1422456495380,"1023","21","20","7","36","1","s0000","61","20","96"
1422456495486,"1023","19","19","7","36","1","s0000","63","19","97"
1422456495580,"1023","21","21","7","36","1","s0000","62","20","96"
1422456495687,"1023","20","20","7","36","1","s0000","63","19","98"
1422456495781,"0","14","13","7","-39","3","s0000","56","14","95"
1422456495888,"0","9","8","7","-39","3","s0000","56","8","95"
1422456495994,"0","8","7","7","-39","3","s0000","56","8","94"
1422456496084,"0","8","8","7","-39","3","s0000","53","8","92"
1422456496191,"0","7","7","7","-39","3","s0000","55","8","93"
1422456496281,"0","8","7","7","-39","3","s0000","53","8","91"
1422456496388,"0","7","7","7","-39","3","s0000","55","7","93"
1422456496482,"0","7","7","7","-39","3","s0000","52","8","90"
1422456496588,"0","7","7","7","-39","3","s0000","54","7","91"
1422456496678,"0","8","8","7","-39","3","s0000","52","8","90"
1422456496785,"0","7","6","7","-39","3","s0000","54","7","92"
1422456496891,"0","7","7","7","-39","3","s0000","54","7","92"
1422456496985,"0","8","7","7","-39","3","s0000","52","8","90"
1422456497092,"0","7","7","7","-39","3","s0000","54","8","93"
1422456497187,"0","8","8","7","-39","3","s0000","52","8","91"
1422456497293,"0","8","7","7","-39","3","s0000","54","8","92"
1422456497383,"0","7","6","7","-39","3","s0000","52","8","90"
1422456497490,"0","8","7","7","-39","3","s0000","54","8","91"
1422456497579,"0","7","7","7","-39","3","s0000","53","8","91"
1422456497686,"0","7","7","7","-39","3","s0000","54","7","92"
1422456497792,"0","8","7","7","-39","3","s0000","54","8","93"
1422456497882,"0","8","7","7","-39","3","s0000","53","8","91"
1422456497989,"0","7","7","7","-39","3","s0000","54","7","91"
1422456498083,"0","8","7","7","-39","3","s0000","52","8","90"
1422456498187,"0","7","7","7","-39","3","s0000","54","8","91"
1422456498296,"0","7","7","7","-39","3","s0000","56","8","93"
1422456498386,"0","8","7","7","-39","3","s0000","52","8","90"
1422456498493,"0","7","7","7","-39","3","s0000","54","7","92"
1422456498583,"0","8","7","7","-39","3","s0000","52","8","90"
1422456498689,"0","7","6","7","-39","3","s0000","54","7","92"
1422456498795,"0","7","6","7","-39","3","s0000","55","7","93"
1422456498886,"0","8","8","7","-39","3","s0000","53","9","91"
1422456498992,"0","7","6","7","-39","3","s0000","54","7","92"
1422456499082,"0","8","7","7","-39","3","s0000","52","8","90"
1422456499189,"0","8","7","7","-39","3","s0000","55","8","92"
1422456499296,"0","7","7","7","-39","3","s0000","55","7","93"
1422456499390,"0","8","8","7","-39","3","s0000","52","8","91"
1422456499496,"0","8","7","7","-39","3","s0000","55","8","93"
1422456499590,"0","9","8","7","-39","3","s0000","53","9","90"
1422456499693,"0","7","7","7","-39","3","s0000","55","8","92"
1422456499799,"0","8","7","7","-39","3","s0000","54","8","93"
1422456499893,"0","8","8","7","-39","3","s0000","53","8","91"
1422456500000,"0","7","7","7","-39","3","s0000","55","8","92"
1422456500090,"0","9","8","7","-39","3","s0000","52","9","90"
1422456500197,"0","7","7","7","-39","3","s0000","54","8","91"
1422456500287,"0","8","7","7","-39","3","s0000","52","8","90"
1422456500397,"0","7","7","7","-39","3","s0000","54","7","92"
1422456500487,"0","8","7","7","-39","3","s0000","52","8","90"
1422456500594,"0","7","7","7","-39","3","s0000","55","7","92"
1422456500700,"0","7","6","7","-39","3","s0000","55","7","94"
1422456500790,"0","8","7","7","-39","3","s0000","53","8","92"
1422456500897,"0","7","7","7","-39","3","s0000","54","8","92"
1422456500991,"0","8","8","7","-39","3","s0000","52","8","90"
1422456501098,"0","8","7","7","-39","3","s0000","54","8","92"
1422456501204,"0","7","6","7","-39","3","s0000","55","7","93"
1422456501294,"0","9","8","7","-39","3","s0000","53","8","91"
1422456501402,"0","7","7","7","-39","3","s0000","55","8","93"
1422456501495,"0","8","7","7","-39","3","s0000","52","8","90"
1422456501601,"0","7","7","7","-39","3","s0000","54","7","92"
1422456501691,"0","8","8","7","-39","3","s0000","52","9","89"
1422456501798,"0","7","7","7","-39","3","s0000","53","8","91"
1422456501904,"0","7","7","7","-39","3","s0000","55","8","92"
1422456501994,"0","9","8","7","-39","3","s0000","53","9","90"
1422456502101,"0","8","7","7","-39","3","s0000","55","8","92"
1422456502207,"0","8","8","7","-39","3","s0000","57","8","94"
1422456502302,"0","8","7","7","-39","3","s0000","55","8","93"
1422456502408,"0","8","7","7","-39","3","s0000","57","8","95"
1422456502498,"0","8","7","7","-39","3","s0000","53","8","92"
1422456502605,"0","9","8","7","-39","3","s0000","58","9","97"
1422456502711,"0","12","11","7","-39","3","s0000","66","12","109"
1422456502805,"0","18","18","7","-39","3","s0000","79","19","132"
1422456502912,"0","18","17","7","-39","3","s0000","84","18","146"
1422456503002,"0","14","13","7","-39","3","s0000","70","14","130"
1422456503108,"0","8","7","7","-39","3","s0000","61","8","115"
1422456503199,"0","7","6","7","-39","3","s0000","51","7","98"
1422456503309,"0","6","6","7","-39","3","s0000","51","6","93"
1422456503400,"0","7","7","7","-39","3","s0000","48","7","87"
1422456503506,"0","8","7","7","-39","3","s0000","55","8","92"
1422456503600,"0","5","4","7","-39","3","s0000","41","4","74"
1422456503706,"0","0","0","7","-39","3","s0000","30","0","48"
1422456503813,"0","2","2","7","-39","3","s0000","38","2","54"
1422456503903,"0","4","4","7","-39","3","s0000","42","4","63"
1422456504010,"0","6","6","7","-39","3","s0000","50","6","74"
1422456504104,"0","7","7","7","-39","3","s0000","50","8","79"
1422456504210,"0","7","7","7","-39","3","s0000","54","8","84"
1422456504317,"0","7","6","7","-39","3","s0000","55","7","90"
1422456504407,"0","8","7","7","-39","3","s0000","52","8","88"
1422456504501,"0","8","7","7","-39","3","s0000","52","8","88"
1422456504607,"0","8","7","7","-39","3","s0000","55","8","91"
1422456504714,"0","7","7","7","-39","3","s0000","55","7","92"
1422456504808,"0","9","8","7","-39","3","s0000","53","9","90"
1422456504915,"0","8","7","7","-39","3","s0000","56","8","92"
1422456505005,"0","9","8","7","-39","3","s0000","53","9","90"
1422456505111,"0","8","7","7","-39","3","s0000","55","8","92"
1422456505222,"0","7","6","7","-39","3","s0000","55","7","93"
1422456505312,"0","8","7","7","-39","3","s0000","53","8","91"
1422456505419,"0","7","7","7","-39","3","s0000","55","8","93"
1422456505513,"0","8","7","7","-39","3","s0000","53","8","91"
1422456505619,"0","7","6","7","-39","3","s0000","55","7","92"
1422456505714,"0","8","7","7","-39","3","s0000","53","8","90"
1422456505820,"198","8","8","18","36","3","s0000","56","8","99"
1422456505926,"452","8","7","18","36","3","s0000","56","8","96"
1422456506016,"634","8","8","18","36","3","s0000","52","8","92"
1422456506127,"888","7","7","18","36","3","s0000","55","7","93"
1422456506217,"1023","8","8","18","36","3","s0000","53","9","91"
1422456506328,"1023","18","18","18","36","1","s0000","62","18","94"
1422456506385,"1023","19","19","18","36","1","s0000","64","19","100"
1422456506462,"1023","23","23","18","36","1","s0000","59","22","95"
1422456506569,"1023","20","20","18","36","1","s0000","63","20","97"
1422456506675,"1023","20","20","18","36","1","s0000","64","19","99"
1422456506765,"1023","21","21","18","36","1","s0000","62","21","97"
1422456506872,"1023","21","20","18","36","1","s0000","64","20","99"
1422456506966,"1023","21","21","18","36","1","s0000","62","21","97"
1422456507073,"1023","21","20","18","36","1","s0000","64","20","99"
1422456507167,"1023","22","21","18","36","1","s0000","62","21","97"
1422456507269,"1023","20","20","18","36","1","s0000","64","19","99"
1422456507363,"1023","21","21","18","36","1","s0000","62","20","97"
1422456507470,"1023","20","19","18","36","1","s0000","63","19","98"
1422456507576,"1023","20","20","18","36","1","s0000","64","19","98"
1422456507671,"1023","21","21","18","36","1","s0000","62","21","96"
1422456507777,"1023","20","20","18","36","1","s0000","64","19","97"
1422456507867,"1023","21","21","18","36","1","s0000","62","21","96"
1422456507974,"1023","20","20","18","36","1","s0000","63","19","96"
1422456508080,"1023","20","20","18","36","1","s0000","64","19","98"
1422456508170,"1023","21","20","18","36","1","s0000","62","20","97"
1422456508277,"1023","20","20","18","36","1","s0000","64","20","99"
1422456508371,"1023","21","21","18","36","1","s0000","62","20","97"
1422456508478,"1023","20","20","18","36","1","s0000","64","19","99"
1422456508584,"1023","19","19","18","36","1","s0000","64","19","99"
1422456508674,"1023","21","21","18","36","1","s0000","62","20","96"
1422456508780,"1023","20","20","18","36","1","s0000","64","19","98"
1422456508875,"1023","20","20","18","36","1","s0000","62","19","97"
1422456508981,"1023","20","19","18","36","1","s0000","64","19","98"
1422456509071,"1023","21","21","18","36","1","s0000","62","20","97"
1422456509178,"1023","19","19","18","36","1","s0000","64","19","97"
1422456509284,"1023","21","20","18","36","1","s0000","64","20","99"
1422456509374,"1023","22","22","18","36","1","s0000","62","21","97"
1422456509481,"1023","20","20","18","36","1","s0000","63","19","100"
1422456509575,"1023","22","22","18","36","1","s0000","63","22","97"
1422456509682,"1023","20","20","18","36","1","s0000","64","19","99"
1422456509772,"1023","22","22","18","36","1","s0000","62","22","96"
1422456509878,"1023","21","20","18","36","1","s0000","64","20","98"
1422456509985,"1023","20","20","18","36","1","s0000","64","20","98"
1422456510079,"1023","22","22","18","36","1","s0000","62","21","97"
1422456510181,"1023","21","20","18","36","1","s0000","63","20","99"
1422456510275,"1023","22","22","18","36","1","s0000","62","21","97"
1422456510382,"1023","21","21","18","36","1","s0000","64","20","99"
