
1422982959814,"27","6","6","255","1","2","s0000","55","6","91"
1422982959905,"27","8","8","255","1","2","s0000","53","7","91"
1422982960011,"27","7","7","255","1","2","s0000","57","6","94"
1422982960105,"27","7","6","255","1","2","s0000","55","6","93"
1422982960212,"28","6","6","255","1","2","s0000","56","6","93"
1422982960302,"28","7","7","255","1","2","s0000","53","6","91"
1422982960409,"28","7","6","255","1","2","s0000","57","6","94"
1422982960503,"28","7","7","255","1","2","s0000","53","7","90"
1422982960613,"28","6","6","255","1","2","s0000","56","6","93"
1422982960703,"28","7","7","255","1","2","s0000","54","6","91"
1422982960810,"28","6","6","255","1","2","s0000","57","6","94"
1422982960916,"29","6","6","255","1","2","s0000","55","6","92"
1422982961011,"29","7","7","255","1","2","s0000","54","6","92"
1422982961117,"29","6","6","255","1","2","s0000","54","6","91"
1422982961207,"29","7","7","255","1","2","s0000","56","7","94"
1422982961318,"29","7","6","255","1","2","s0000","54","6","90"
1422982961408,"29","7","7","255","1","2","s0000","56","6","94"
1422982961514,"29","6","6","255","1","2","s0000","54","6","89"
1422982961608,"30","7","7","255","1","2","s0000","57","6","95"
1422982961715,"30","6","6","255","1","2","s0000","55","6","90"
1422982961805,"30","7","7","255","1","2","s0000","56","6","94"
1422982961912,"30","6","6","255","1","2","s0000","56","5","92"
1422982962006,"17","7","7","255","1","2","s0000","56","7","95"
1422982962112,"18","6","6","255","1","2","s0000","54","6","90"
1422982962219,"18","6","6","255","1","2","s0000","57","6","96"
1422982962309,"18","8","8","255","1","2","s0000","54","7","92"
1422982962420,"18","7","6","255","1","2","s0000","55","6","91"
1422982962510,"18","7","7","255","1","2","s0000","56","6","93"
1422982962616,"18","6","6","255","1","2","s0000","54","5","90"
1422982962710,"18","8","7","255","1","2","s0000","56","7","94"
1422982962817,"19","6","6","255","1","2","s0000","54","6","89"
1422982962924,"19","7","7","255","1","2","s0000","59","6","97"
1422982963018,"19","7","7","255","1","2","s0000","51","7","88"
1422982963120,"19","6","6","255","1","2","s0000","57","6","95"
1422982963214,"19","7","7","255","1","2","s0000","51","6","88"
1422982963320,"20","7","7","255","1","2","s0000","56","6","94"
1422982963427,"20","6","6","255","1","2","s0000","57","6","95"
1422982963517,"20","6","6","255","1","2","s0000","51","6","89"
1422982963624,"20","7","7","255","1","2","s0000","59","7","96"
1422982963718,"20","7","7","255","1","2","s0000","51","7","88"
1422982963826,"20","6","6","255","1","2","s0000","59","6","96"
1422982963914,"20","6","6","255","1","2","s0000","51","6","87"
1422982964021,"21","7","7","255","1","2","s0000","58","6","96"
1422982964127,"21","7","6","255","1","2","s0000","57","6","95"
1422982964222,"21","7","6","255","1","2","s0000","55","6","94"
1422982964328,"21","7","6","255","1","2","s0000","54","6","90"
1422982964422,"21","7","7","255","1","2","s0000","56","7","95"
1422982964529,"22","7","6","255","1","2","s0000","56","6","94"
1422982964619,"22","6","6","255","1","2","s0000","52","6","90"
1422982964730,"22","6","6","255","1","2","s0000","56","6","92"
1422982964820,"22","8","7","255","1","2","s0000","52","7","89"
1422982964926,"22","7","7","255","1","2","s0000","58","6","95"
1422982965033,"22","6","6","255","1","2","s0000","54","6","90"
1422982965127,"22","7","6","255","1","2","s0000","56","6","95"
1422982965233,"23","6","6","255","1","2","s0000","53","6","89"
1422982965323,"23","7","7","255","1","2","s0000","56","6","95"
1422982965430,"23","6","6","255","1","2","s0000","53","6","89"
1422982965520,"23","6","6","255","1","2","s0000","55","6","94"
1422982965626,"23","6","6","255","1","2","s0000","57","6","93"
1422982965737,"23","7","7","255","1","2","s0000","56","7","94"
1422982965827,"23","7","7","255","1","2","s0000","54","6","91"
1422982965938,"24","6","6","255","1","2","s0000","57","5","95"
1422982966028,"24","7","7","255","1","2","s0000","54","6","92"
1422982966134,"24","7","6","255","1","2","s0000","55","6","91"
1422982966229,"24","7","7","255","1","2","s0000","55","6","93"
1422982966335,"24","6","6","255","1","2","s0000","54","5","90"
1422982966425,"24","8","8","255","1","2","s0000","56","7","94"
1422982966536,"24","6","6","255","1","2","s0000","54","6","91"
1422982966626,"25","7","6","255","1","2","s0000","56","6","94"
1422982966733,"25","6","5","255","1","2","s0000","54","5","90"
1422982966839,"25","7","7","255","1","2","s0000","59","6","97"
1422982966933,"25","7","7","255","1","2","s0000","51","6","88"
1422982967044,"17","6","6","255","1","2","s0000","59","6","96"
1422982967134,"18","7","7","255","1","2","s0000","52","6","88"
1422982967240,"18","7","7","255","1","2","s0000","59","7","96"
1422982967334,"18","7","7","255","1","2","s0000","51","7","87"
1422982967441,"18","6","6","255","1","2","s0000","58","6","96"
1422982967531,"18","7","7","255","1","2","s0000","51","7","87"
1422982967637,"18","6","6","255","1","2","s0000","55","6","92"
1422982967744,"18","6","6","255","1","2","s0000","57","6","93"
1422982967839,"19","6","6","255","1","2","s0000","54","6","93"
1422982967945,"19","6","6","255","1","2","s0000","57","6","93"
1422982968035,"19","7","7","255","1","2","s0000","53","7","91"
1422982968146,"19","6","6","255","1","2","s0000","57","6","94"
1422982968236,"19","7","7","255","1","2","s0000","53","7","90"
1422982968342,"20","6","6","255","1","2","s0000","58","6","95"
1422982968436,"20","7","6","255","1","2","s0000","54","6","91"
1422982968543,"20","6","6","255","1","2","s0000","58","6","96"
1422982968649,"20","7","7","255","1","2","s0000","54","6","90"
1422982968744,"20","6","6","255","1","2","s0000","55","6","94"
1422982968854,"20","6","6","255","1","2","s0000","55","5","92"
1422982968944,"20","7","7","255","1","2","s0000","55","6","92"
1422982969051,"21","6","6","255","1","2","s0000","54","6","91"
1422982969141,"21","7","6","255","1","2","s0000","56","6","94"
1422982969247,"21","6","6","255","1","2","s0000","54","6","89"
1422982969341,"21","7","7","255","1","2","s0000","56","7","95"
1422982969448,"21","6","6","255","1","2","s0000","54","6","91"
1422982969550,"22","6","6","255","1","2","s0000","55","6","92"
1422982969644,"22","8","7","255","1","2","s0000","55","7","93"
1422982969751,"22","7","6","255","1","2","s0000","54","6","91"
1422982969845,"22","7","7","255","1","2","s0000","56","6","94"
1422982969952,"22","7","6","255","1","2","s0000","53","6","90"
1422982970058,"22","7","6","255","1","2","s0000","59","6","98"
1422982970148,"22","7","7","255","1","2","s0000","51","7","87"
1422982970255,"23","6","6","255","1","2","s0000","58","6","96"
1422982970349,"23","7","7","255","1","2","s0000","51","6","87"
1422982970456,"23","7","6","255","1","2","s0000","57","6","93"
1422982970550,"23","7","6","255","1","2","s0000","51","6","87"
1422982970660,"23","6","6","255","1","2","s0000","59","6","97"
1422982970750,"23","7","7","255","1","2","s0000","51","7","87"
1422982970857,"23","6","6","255","1","2","s0000","60","6","97"
1422982970951,"24","7","7","255","1","2","s0000","51","7","87"
1422982971058,"24","6","6","255","1","2","s0000","59","6","96"
1422982971152,"24","7","7","255","1","2","s0000","51","6","88"
1422982971258,"24","6","6","255","1","2","s0000","58","6","96"
1422982971348,"24","7","7","255","1","2","s0000","51","6","87"
1422982971455,"25","7","7","255","1","2","s0000","56","6","93"
1422982971561,"25","6","6","255","1","2","s0000","57","6","95"
1422982971656,"25","7","6","255","1","2","s0000","55","6","93"
1422982971762,"25","6","6","255","1","2","s0000","56","5","93"
1422982971856,"25","8","7","255","1","2","s0000","53","7","91"
1422982971963,"25","6","6","255","1","2","s0000","57","6","94"
1422982972053,"21","6","6","255","1","2","s0000","53","6","90"
1422982972160,"22","7","7","255","1","2","s0000","58","7","95"
1422982972258,"22","6","6","255","1","2","s0000","57","6","95"
1422982972368,"22","6","6","255","1","2","s0000","53","6","90"
1422982972459,"22","7","7","255","1","2","s0000","56","6","94"
1422982972565,"22","7","6","255","1","2","s0000","53","6","89"
1422982972659,"22","7","7","255","1","2","s0000","56","6","94"
1422982972766,"22","6","6","255","1","2","s0000","53","6","89"
1422982972856,"23","7","7","255","1","2","s0000","56","6","94"
1422982972966,"23","6","6","255","1","2","s0000","54","5","90"
1422982973056,"23","7","6","255","1","2","s0000","57","6","95"
1422982973167,"23","6","6","255","1","2","s0000","54","6","89"
1422982973273,"23","6","6","255","1","2","s0000","58","5","97"
1422982973363,"24","7","7","255","1","2","s0000","53","6","90"
1422982973470,"24","6","6","255","1","2","s0000","55","6","92"
1422982973560,"24","7","7","255","1","2","s0000","55","7","93"
1422982973667,"24","6","6","255","1","2","s0000","53","5","89"
1422982973761,"24","7","7","255","1","2","s0000","56","7","94"
1422982973867,"24","6","6","255","1","2","s0000","54","6","90"
1422982973978,"24","6","6","255","1","2","s0000","59","6","97"
1422982974068,"25","6","6","255","1","2","s0000","51","5","88"
1422982974175,"25","6","6","255","1","2","s0000","59","6","97"
1422982974269,"25","7","7","255","1","2","s0000","51","7","87"
1422982974376,"25","6","6","255","1","2","s0000","58","6","96"
1422982974466,"25","7","7","255","1","2","s0000","51","7","86"
1422982974576,"26","6","6","255","1","2","s0000","59","6","97"
1422982974666,"26","7","7","255","1","2","s0000","51","6","87"
1422982974773,"26","6","6","255","1","2","s0000","57","5","94"
1422982974863,"26","7","7","255","1","2","s0000","52","7","88"
1422982974973,"26","7","7","255","1","2","s0000","56","6","94"
1422982975080,"26","7","6","255","1","2","s0000","57","6","94"
1422982975170,"26","7","7","255","1","2","s0000","52","7","89"
1422982975276,"27","6","6","255","1","2","s0000","58","6","96"
1422982975366,"27","7","6","255","1","2","s0000","51","6","88"
1422982975477,"27","6","6","255","1","2","s0000","58","6","96"
1422982975571,"27","7","7","255","1","2","s0000","51","7","88"
1422982975678,"27","6","6","255","1","2","s0000","58","5","96"
1422982975768,"27","7","7","255","1","2","s0000","51","7","88"
1422982975875,"27","7","6","255","1","2","s0000","59","6","96"
1422982975981,"28","7","7","255","1","2","s0000","54","6","91"
1422982976075,"28","6","6","255","1","2","s0000","55","6","94"
1422982976181,"28","7","7","255","1","2","s0000","55","6","91"
1422982976272,"28","7","7","255","1","2","s0000","54","7","93"
1422982976378,"28","7","6","255","1","2","s0000","56","6","93"
1422982976489,"29","6","5","255","1","2","s0000","55","5","93"
1422982976579,"29","7","7","255","1","2","s0000","55","7","93"
1422982976685,"29","6","6","255","1","2","s0000","54","6","91"
1422982976779,"29","6","6","255","1","2","s0000","54","6","93"
1422982976886,"29","6","6","255","1","2","s0000","53","6","90"
1422982976976,"29","7","7","255","1","2","s0000","55","7","93"
1422982977086,"22","6","6","255","1","2","s0000","53","6","89"
1422982977177,"23","7","7","255","1","2","s0000","56","7","94"
1422982977283,"23","6","6","255","1","2","s0000","53","6","89"
1422982977390,"23","6","5","255","1","2","s0000","58","5","96"
1422982977480,"23","7","7","255","1","2","s0000","52","6","88"
1422982977586,"23","7","7","255","1","2","s0000","55","7","91"
1422982977680,"23","7","6","255","1","2","s0000","54","6","92"
1422982977783,"23","6","6","255","1","2","s0000","53","6","89"
1422982977893,"24","7","7","255","1","2","s0000","59","6","98"
1422982977988,"24","7","7","255","1","2","s0000","53","6","90"
1422982978094,"24","6","6","255","1","2","s0000","59","6","96"
1422982978184,"24","7","7","255","1","2","s0000","51","6","87"
1422982978291,"24","6","6","255","1","2","s0000","59","6","96"
1422982978385,"25","7","7","255","1","2","s0000","51","6","87"
1422982978492,"25","6","6","255","1","2","s0000","59","5","96"
1422982978582,"25","6","6","255","1","2","s0000","51","6","86"
1422982978692,"25","6","6","255","1","2","s0000","58","6","95"
1422982978783,"25","7","7","255","1","2","s0000","52","7","87"
1422982978889,"25","6","6","255","1","2","s0000","57","6","95"
1422982979000,"25","7","6","255","1","2","s0000","55","6","92"
1422982979089,"26","7","7","255","1","2","s0000","53","7","92"
1422982979196,"26","6","6","255","1","2","s0000","57","6","94"
1422982979286,"26","7","7","255","1","2","s0000","51","7","88"
1422982979392,"26","6","6","255","1","2","s0000","58","6","96"
1422982979487,"26","7","7","255","1","2","s0000","51","6","87"
1422982979593,"27","7","6","255","1","2","s0000","59","6","97"
1422982979700,"27","6","6","255","1","2","s0000","54","6","90"
1422982979794,"27","7","7","255","1","2","s0000","56","6","95"
1422982979901,"27","6","6","255","1","2","s0000","54","6","90"
1422982979991,"27","7","7","255","1","2","s0000","55","7","94"
1422982980097,"27","6","6","255","1","2","s0000","55","6","91"
1422982980191,"27","7","7","255","1","2","s0000","56","6","95"
1422982980298,"28","6","6","255","1","2","s0000","54","6","90"
1422982980392,"28","7","6","255","1","2","s0000","57","6","95"
1422982980499,"28","6","6","255","1","2","s0000","53","6","89"
1422982980593,"28","6","6","255","1","2","s0000","56","6","95"
1422982980699,"28","6","6","255","1","2","s0000","53","5","89"
1422982980806,"29","6","6","255","1","2","s0000","56","6","93"
1422982980896,"29","7","7","255","1","2","s0000","54","6","91"
1422982981006,"29","6","6","255","1","2","s0000","57","6","94"
1422982981096,"29","7","7","255","1","2","s0000","53","6","90"
1422982981207,"29","7","7","255","1","2","s0000","56","6","93"
1422982981297,"29","6","6","255","1","2","s0000","54","6","92"
1422982981403,"29","6","6","255","1","2","s0000","53","6","89"
1422982981494,"29","8","7","255","1","2","s0000","56","7","94"
1422982981600,"29","6","6","255","1","2","s0000","53","6","89"
1422982981707,"30","6","6","255","1","2","s0000","58","6","96"
1422982981801,"30","7","7","255","1","2","s0000","51","6","87"
1422982981908,"30","7","6","255","1","2","s0000","57","6","94"
1422982981998,"30","7","6","255","1","2","s0000","52","6","88"
1422982982108,"17","7","6","255","2","2","s0000","59","6","96"
1422982982198,"19","7","7","255","2","2","s0000","51","6","87"
1422982982309,"19","6","6","255","2","2","s0000","57","6","94"
1422982982399,"20","7","7","255","2","2","s0000","52","6","88"
1422982982505,"20","6","6","255","2","2","s0000","56","5","93"
1422982982612,"21","6","6","255","2","2","s0000","58","6","95"
1422982982706,"21","7","7","255","2","2","s0000","53","6","91"
1422982982813,"22","7","6","255","2","2","s0000","58","6","95"
1422982982907,"24","7","7","255","2","2","s0000","54","7","92"
1422982983013,"24","6","6","255","2","2","s0000","58","5","95"
1422982983103,"25","7","6","255","2","2","s0000","51","6","88"
1422982983210,"25","7","7","255","2","2","s0000","58","7","96"
1422982983316,"26","6","6","255","2","2","s0000","54","6","90"
1422982983410,"28","7","6","255","2","2","s0000","56","6","95"
1422982983521,"28","6","6","255","2","2","s0000","54","5","90"
1422982983611,"29","8","8","255","2","2","s0000","56","7","95"
1422982983718,"29","7","7","255","2","2","s0000","54","7","90"
1422982983808,"30","6","6","255","2","2","s0000","56","6","95"
1422982983914,"30","7","7","255","2","2","s0000","56","6","93"
1422982984005,"31","7","7","255","2","2","s0000","53","6","90"
1422982984115,"33","6","6","255","2","2","s0000","55","6","91"
1422982984209,"33","6","6","255","2","2","s0000","56","6","94"
1422982984316,"34","6","6","255","2","2","s0000","54","6","90"
1422982984410,"34","7","7","255","2","2","s0000","55","7","93"
1422982984517,"35","7","6","255","2","2","s0000","54","6","89"
1422982984623,"37","6","6","255","2","2","s0000","56","6","93"
1422982984717,"37","7","7","255","2","2","s0000","52","7","89"
1422982984824,"38","6","6","255","2","2","s0000","54","6","91"
1422982984914,"38","7","7","255","2","2","s0000","54","6","92"
1422982985021,"39","7","7","255","2","2","s0000","54","6","90"
1422982985114,"39","7","7","255","2","2","s0000","55","6","93"
1422982985217,"40","7","7","255","2","2","s0000","53","6","89"
1422982985323,"42","7","7","255","2","2","s0000","57","7","95"
1422982985417,"42","7","7","255","2","2","s0000","52","7","88"
1422982985520,"43","6","6","255","2","2","s0000","55","6","91"
1422982985622,"43","6","6","255","2","2","s0000","52","6","89"
1422982985712,"44","6","6","255","2","2","s0000","55","6","93"
1422982985823,"44","6","6","255","2","2","s0000","54","6","90"
1422982985930,"45","6","6","255","2","2","s0000","59","6","97"
1422982986020,"47","7","7","255","2","2","s0000","51","6","88"
1422982986130,"47","6","6","255","2","2","s0000","58","5","96"
1422982986221,"48","8","8","255","2","2","s0000","52","7","89"
1422982986329,"48","6","6","255","2","2","s0000","59","5","96"
1422982986421,"49","7","7","255","2","2","s0000","51","6","88"
1422982986532,"51","6","6","255","2","2","s0000","58","6","96"
1422982986621,"51","7","7","255","2","2","s0000","51","7","87"
1422982986728,"52","6","6","255","2","2","s0000","59","5","96"
1422982986818,"52","7","7","255","2","2","s0000","50","6","86"
1422982986925,"53","7","7","255","2","2","s0000","58","7","96"
1422982987031,"53","6","6","255","2","2","s0000","57","6","93"
1422982987125,"21","6","6","255","2","2","s0000","54","6","92"
1422982987228,"23","7","7","255","2","2","s0000","58","6","95"
1422982987338,"23","7","7","255","2","2","s0000","54","6","90"
1422982987428,"24","6","6","255","2","2","s0000","56","6","95"
1422982987535,"24","6","6","255","2","2","s0000","53","6","89"
1422982987625,"25","7","7","255","2","2","s0000","54","6","92"
1422982987732,"25","7","6","255","2","2","s0000","57","6","93"
1422982987822,"26","7","6","255","2","2","s0000","53","6","90"
1422982987932,"28","6","5","255","2","2","s0000","57","5","94"
1422982988023,"28","7","7","255","2","2","s0000","53","6","90"
1422982988129,"29","7","6","255","2","2","s0000","58","6","95"
1422982988236,"29","6","6","255","2","2","s0000","54","6","90"
1422982988330,"30","6","6","255","2","2","s0000","56","6","95"
1422982988436,"32","7","6","255","2","2","s0000","54","6","89"
1422982988530,"32","7","6","255","2","2","s0000","56","6","95"
1422982988637,"33","7","6","255","2","2","s0000","53","6","89"
1422982988727,"33","6","6","255","2","2","s0000","56","6","95"
1422982988834,"34","6","6","255","2","2","s0000","53","6","89"
1422982988928,"34","8","7","255","2","2","s0000","56","7","94"
1422982989034,"35","6","6","255","2","2","s0000","54","6","89"
1422982989140,"37","6","6","255","2","2","s0000","55","5","93"
1422982989231,"37","7","7","255","2","2","s0000","54","7","91"
1422982989337,"38","6","6","255","2","2","s0000","53","6","89"
1422982989431,"38","6","6","255","2","2","s0000","56","6","94"
1422982989538,"39","6","6","255","2","2","s0000","53","6","89"
1422982989632,"39","7","7","255","2","2","s0000","55","7","92"
1422982989740,"40","6","6","255","2","2","s0000","54","6","90"
1422982989845,"42","6","6","255","2","2","s0000","58","6","97"
1422982989935,"42","7","7","255","2","2","s0000","51","7","87"
1422982990046,"43","6","6","255","2","2","s0000","58","6","96"
1422982990136,"43","8","7","255","2","2","s0000","51","7","87"
1422982990242,"44","6","6","255","2","2","s0000","58","6","96"
1422982990337,"44","7","7","255","2","2","s0000","51","7","87"
1422982990443,"45","6","6","255","2","2","s0000","59","6","96"
1422982990537,"47","7","7","255","2","2","s0000","51","6","87"
1422982990644,"47","6","6","255","2","2","s0000","58","5","96"
1422982990734,"48","7","7","255","2","2","s0000","51","6","87"
1422982990840,"48","6","6","255","2","2","s0000","56","6","92"
1422982990947,"49","6","6","255","2","2","s0000","57","5","95"
1422982991041,"51","7","7","255","2","2","s0000","53","6","90"
1422982991147,"51","6","6","255","2","2","s0000","58","6","95"
1422982991238,"52","6","6","255","2","2","s0000","50","6","87"
1422982991344,"52","7","7","255","2","2","s0000","58","6","96"
1422982991438,"53","7","7","255","2","2","s0000","51","7","87"
1422982991541,"53","6","6","255","2","2","s0000","57","5","94"
1422982991651,"54","6","6","255","2","2","s0000","56","6","93"
1422982991741,"56","7","7","255","2","2","s0000","52","7","90"
1422982991848,"56","6","6","255","2","2","s0000","58","6","95"
1422982991942,"57","7","7","255","2","2","s0000","54","6","91"
1422982992049,"57","7","6","255","2","2","s0000","57","6","94"
1422982992143,"19","7","7","255","2","2","s0000","54","7","92"
1422982992250,"21","6","6","255","2","2","s0000","57","6","93"
1422982992340,"21","7","6","255","2","2","s0000","53","6","91"
1422982992450,"22","7","6","255","2","2","s0000","57","6","94"
1422982992552,"22","6","6","255","2","2","s0000","54","6","90"
1422982992647,"23","7","7","255","2","2","s0000","56","7","95"
1422982992753,"23","6","6","255","2","2","s0000","54","6","90"
1422982992847,"24","7","7","255","2","2","s0000","56","6","94"
1422982992954,"26","6","6","255","2","2","s0000","53","5","89"
1422982993048,"26","6","6","255","2","2","s0000","56","6","94"
1422982993150,"27","6","6","255","2","2","s0000","54","6","89"
1422982993244,"27","7","6","255","2","2","s0000","55","6","94"
