
"1416960973040","231","26","229","18","203","3","s0000","2","2","509"
"1416960973151","231","26","229","18","203","3","s0000","2","2","508"
"1416960973241","231","26","229","18","203","3","s0000","2","2","508"
"1416960973352","231","26","229","18","203","3","s0000","2","2","508"
"1416960973442","231","26","229","18","203","3","s0000","2","2","509"
"1416960973548","231","26","229","18","203","3","s0000","3","2","509"
"1416960973643","231","26","229","18","203","3","s0000","3","2","509"
"1416960973753","231","26","229","18","203","3","s0000","2","2","509"
"1416960973859","231","26","229","18","203","3","s0000","2","2","509"
"1416960973950","231","26","229","18","203","3","s0000","2","2","508"
"1416960974060","231","26","229","18","203","3","s0000","2","2","509"
"1416960974150","231","26","229","18","203","3","s0000","3","2","509"
"1416960974257","231","26","229","18","203","3","s0000","2","2","509"
"1416960974351","231","26","229","18","203","3","s0000","3","2","509"
"1416960974457","231","26","229","18","203","3","s0000","2","2","509"
"1416960974552","231","26","229","18","203","3","s0000","2","2","509"
"1416960974659","231","26","229","18","203","3","s0000","2","2","509"
"1416960974748","231","26","229","18","203","3","s0000","2","2","509"
"1416960974855","231","26","229","18","203","3","s0000","2","2","508"
"1416960974965","231","26","229","18","203","3","s0000","2","2","509"
"1416960975055","231","26","229","18","203","3","s0000","2","2","508"
"1416960975162","231","26","229","18","203","3","s0000","2","2","509"
"1416960975256","231","26","230","18","203","3","s0000","2","2","509"
"1416960975363","231","26","229","18","203","3","s0000","2","2","509"
"1416960975457","231","26","229","18","203","3","s0000","2","2","509"
"1416960975567","231","26","229","18","203","3","s0000","3","2","509"
"1416960975657","231","26","229","18","203","3","s0000","2","2","509"
"1416960975764","231","26","229","18","203","3","s0000","2","2","509"
"1416960975854","231","26","229","18","203","3","s0000","2","2","509"
"1416960975961","231","26","229","18","203","3","s0000","2","2","509"
"1416960976055","231","26","229","18","203","3","s0000","2","2","509"
"1416960976162","231","26","229","18","203","3","s0000","2","2","509"
"1416960976256","231","26","229","18","203","3","s0000","2","2","509"
"1416960976370","231","26","229","18","203","3","s0000","3","2","509"
"1416960976478","231","26","230","18","203","3","s0000","3","2","509"
"1416960976567","0","0","0","18","-203","3","s0000","0","0","508"
"1416960976678","0","0","0","18","-203","3","s0000","0","0","509"
"1416960976768","0","0","0","18","-203","3","s0000","0","0","509"
"1416960976878","0","0","0","18","-203","3","s0000","0","0","509"
"1416960976972","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977079","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977173","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977279","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977370","0","0","0","18","-203","3","s0000","0","0","508"
"1416960977476","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977583","0","0","0","18","-203","3","s0000","0","0","508"
"1416960977677","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977783","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977878","0","0","0","18","-203","3","s0000","0","0","509"
"1416960977984","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978078","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978185","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978279","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978386","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978480","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978582","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978676","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978783","0","0","0","18","-203","3","s0000","0","0","509"
"1416960978889","0","0","0","18","-203","3","s0000","0","0","508"
"1416960978983","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979086","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979180","0","0","0","18","-203","3","s0000","0","0","508"
"1416960979287","0","0","0","18","-203","3","s0000","0","0","508"
"1416960979381","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979487","0","0","0","18","-203","3","s0000","0","0","508"
"1416960979594","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979684","0","0","0","18","-203","3","s0000","0","0","508"
"1416960979794","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979885","0","0","0","18","-203","3","s0000","0","0","509"
"1416960979991","0","0","0","18","-203","3","s0000","0","0","509"
"1416960980085","0","0","0","18","-203","3","s0000","0","0","508"
"1416960980194","0","0","0","18","-203","3","s0000","0","0","508"
"1416960980286","0","0","0","18","-203","3","s0000","0","0","509"
"1416960980393","0","0","0","18","-203","3","s0000","0","0","509"
"1416960980487","0","0","0","18","-203","3","s0000","0","0","508"
"1416960980593","0","0","0","18","-203","3","s0000","0","0","508"
"1416960980683","0","0","0","18","-203","3","s0000","0","0","509"
"1416960980794","0","0","0","18","-203","3","s0000","0","0","509"
"1416960980884","0","0","0","18","-203","3","s0000","0","0","508"
"1416960980994","0","0","0","18","-203","3","s0000","0","0","508"
"1416960981085","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981191","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981297","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981388","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981498","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981589","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981699","0","0","0","18","-203","3","s0000","0","0","508"
"1416960981789","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981900","0","0","0","18","-203","3","s0000","0","0","509"
"1416960981990","0","0","0","18","-203","3","s0000","0","0","508"
"1416960982097","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982187","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982293","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982403","0","0","0","18","-203","3","s0000","0","0","508"
"1416960982494","0","0","0","18","-203","3","s0000","0","0","508"
"1416960982600","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982694","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982797","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982891","0","0","0","18","-203","3","s0000","0","0","509"
"1416960982997","0","0","0","18","-203","3","s0000","0","0","508"
"1416960983092","0","0","0","18","-203","3","s0000","0","0","509"
"1416960983198","0","0","0","18","-203","3","s0000","0","0","508"
"1416960983288","0","0","0","18","-203","3","s0000","0","0","509"
"1416960983395","0","0","0","18","-203","3","s0000","0","0","509"
"1416960983505","0","0","0","18","-203","3","s0000","0","0","508"
"1416960983596","0","0","0","18","-203","3","s0000","0","0","509"
"1416960983706","0","0","0","18","-203","3","s0000","0","0","508"
"1416960983796","0","0","0","18","-203","3","s0000","0","0","509"
"1416960983906","0","0","0","18","-203","3","s0000","0","0","508"
"1416960983997","0","0","0","18","-203","3","s0000","0","0","509"
"1416960984103","0","0","0","18","-203","3","s0000","0","0","509"
"1416960984198","0","0","0","18","-203","3","s0000","0","0","509"
"1416960984304","0","0","0","18","-203","3","s0000","0","0","508"
"1416960984394","0","0","0","18","-203","3","s0000","0","0","508"
"1416960984505","0","0","0","18","-203","3","s0000","0","0","508"
"1416960984611","0","0","0","18","-203","3","s0000","0","0","509"
"1416960984701","0","0","0","18","-203","3","s0000","0","0","509"
"1416960984808","0","0","0","18","-203","3","s0000","0","0","508"
"1416960984902","0","0","0","18","-203","3","s0000","0","0","508"
"1416960985009","0","0","0","18","-203","3","s0000","0","0","509"
"1416960985103","0","0","0","18","-203","3","s0000","0","0","509"
"1416960985209","0","0","0","18","-203","3","s0000","0","0","508"
"1416960985299","0","0","0","18","-203","3","s0000","0","0","508"
"1416960985410","0","0","0","18","-203","3","s0000","0","0","509"
"1416960985516","0","0","0","18","-203","3","s0000","0","0","509"
"1416960985607","0","0","0","18","-203","3","s0000","0","0","509"
"1416960985717","0","0","0","18","-203","3","s0000","0","0","508"
"1416960985807","0","0","0","18","-203","3","s0000","0","0","508"
"1416960985914","0","0","0","18","-203","3","s0000","0","0","508"
"1416960986008","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986114","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986221","0","0","0","18","-203","3","s0000","0","0","508"
"1416960986315","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986422","0","0","0","18","-203","3","s0000","0","0","508"
"1416960986516","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986622","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986712","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986819","0","0","0","18","-203","3","s0000","0","0","509"
"1416960986916","0","0","0","18","-203","3","s0000","0","0","508"
"1416960987020","0","0","0","18","-203","3","s0000","0","0","508"
"1416960987114","0","0","0","18","-203","3","s0000","0","0","509"
"1416960987220","0","0","0","18","-203","3","s0000","0","0","508"
"1416960987314","0","0","0","18","-203","3","s0000","0","0","508"
"1416960987421","0","0","0","18","-203","3","s0000","0","0","508"
"1416960987511","0","0","0","18","-203","3","s0000","0","0","509"
"1416960987618","0","0","0","18","-203","3","s0000","0","0","509"
"1416960987712","0","0","0","18","-203","3","s0000","0","0","509"
"1416960987818","0","0","0","18","-203","3","s0000","0","0","509"
"1416960987912","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988019","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988126","0","0","0","18","-203","3","s0000","0","0","508"
"1416960988220","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988326","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988416","0","0","0","18","-203","3","s0000","0","0","508"
"1416960988523","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988633","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988727","0","0","0","18","-203","3","s0000","0","0","509"
"1416960988834","0","0","0","18","-203","3","s0000","0","0","508"
"1416960988924","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989031","0","0","0","18","-203","3","s0000","0","0","509"
"1416960989125","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989231","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989326","0","0","0","18","-203","3","s0000","0","0","509"
"1416960989432","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989526","0","0","0","18","-203","3","s0000","0","0","509"
"1416960989633","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989727","0","0","0","18","-203","3","s0000","0","0","508"
"1416960989833","0","0","0","18","-203","3","s0000","0","0","509"
"1416960989924","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990030","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990124","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990231","0","0","0","18","-203","3","s0000","0","0","508"
"1416960990335","0","0","0","18","-203","3","s0000","0","0","508"
"1416960990423","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990530","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990636","0","0","0","18","-203","3","s0000","0","0","509"
"1416960990726","0","0","0","18","-203","3","s0000","0","0","508"
"1416960990837","0","0","0","18","-203","3","s0000","0","0","508"
"1416960990927","0","0","0","18","-203","3","s0000","0","0","508"
"1416960991034","0","0","0","18","-203","3","s0000","0","0","509"
"1416960991128","0","0","0","18","-203","3","s0000","0","0","508"
"1416960991238","0","0","0","18","-203","3","s0000","0","0","509"
"1416960991328","0","0","0","18","-203","3","s0000","0","0","508"
"1416960991435","0","0","0","18","-203","3","s0000","0","0","509"
"1416960991537","0","0","0","18","-203","3","s0000","0","0","509"
"1416960991648","265","55","264","7","208","3","s0000","7","6","509"
"1416960991738","265","55","264","7","208","3","s0000","7","7","509"
"1416960991849","265","55","264","7","208","3","s0000","7","6","509"
"1416960991939","265","55","264","7","208","3","s0000","6","7","509"
"1416960992045","265","55","264","7","208","3","s0000","7","6","509"
"1416960992156","265","55","264","7","208","3","s0000","7","6","509"
"1416960992246","265","55","263","7","208","3","s0000","6","6","509"
"1416960992352","265","55","264","7","208","3","s0000","6","6","509"
"1416960992446","265","55","264","7","208","3","s0000","7","6","509"
"1416960992553","265","55","264","7","208","3","s0000","7","6","509"
"1416960992643","265","55","264","7","208","3","s0000","6","6","509"
"1416960992754","265","56","264","7","208","3","s0000","7","6","508"
"1416960992848","265","55","264","7","208","3","s0000","6","6","509"
"1416960992954","265","55","264","7","208","3","s0000","6","6","509"
"1416960993045","265","55","264","7","208","3","s0000","6","6","509"
"1416960993155","265","56","264","7","208","3","s0000","7","7","509"
"1416960993262","265","55","264","7","208","3","s0000","6","6","509"
"1416960993352","265","55","264","7","208","3","s0000","7","7","509"
"1416960993462","265","55","264","7","208","3","s0000","7","6","509"
"1416960993556","265","55","264","7","208","3","s0000","7","6","509"
"1416960993659","265","55","264","7","208","3","s0000","6","7","509"
"1416960993753","265","55","264","7","208","3","s0000","7","6","509"
"1416960993860","265","55","264","7","208","3","s0000","7","6","509"
"1416960993950","265","55","263","7","208","3","s0000","7","6","509"
"1416960994060","265","55","264","7","208","3","s0000","7","6","509"
"1416960994151","265","55","264","7","208","3","s0000","7","6","509"
"1416960994257","265","55","264","7","208","3","s0000","6","6","509"
"1416960994351","265","55","264","7","208","3","s0000","6","6","509"
"1416960994458","265","55","264","7","208","3","s0000","7","6","509"
"1416960994552","265","55","264","7","208","3","s0000","7","6","509"
"1416960994658","265","55","264","7","208","3","s0000","7","7","509"
"1416960994753","265","55","264","7","208","3","s0000","7","6","509"
"1416960994859","265","55","264","7","208","3","s0000","7","7","509"
"1416960994966","265","55","264","7","208","3","s0000","7","6","509"
"1416960995060","265","55","264","7","208","3","s0000","7","6","508"
"1416960995166","265","55","264","7","208","3","s0000","6","6","509"
"1416960995256","265","55","264","7","208","3","s0000","7","7","509"
"1416960995367","265","55","264","7","208","3","s0000","7","6","509"
"1416960995457","265","55","264","7","208","3","s0000","7","7","508"
"1416960995564","265","56","264","7","208","3","s0000","7","6","508"
"1416960995658","265","55","264","7","208","3","s0000","7","6","509"
"1416960995764","265","56","264","7","208","3","s0000","7","6","509"
"1416960995858","265","55","264","7","208","3","s0000","7","6","509"
"1416960995965","265","55","264","7","208","3","s0000","7","6","509"
"1416960996059","265","55","264","7","208","3","s0000","6","6","509"
"1416960996166","265","55","264","7","208","3","s0000","7","6","509"
"1416960996260","265","55","264","7","208","3","s0000","7","6","509"
"1416960996366","265","55","263","7","208","3","s0000","6","6","509"
"1416960996461","265","55","264","7","208","3","s0000","7","6","508"
"1416960996583","265","55","263","7","208","3","s0000","7","6","509"
"1416960996674","0","0","0","7","-207","3","s0000","0","0","508"
"1416960996784","0","0","0","7","-207","3","s0000","0","0","509"
"1416960996874","0","0","0","7","-207","3","s0000","0","0","508"
"1416960996981","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997075","0","0","0","7","-207","3","s0000","0","0","508"
"1416960997181","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997272","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997382","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997472","0","0","0","7","-207","3","s0000","0","0","508"
"1416960997578","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997673","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997779","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997886","0","0","0","7","-207","3","s0000","0","0","509"
"1416960997980","0","0","0","7","-207","3","s0000","0","0","508"
"1416960998086","0","0","0","7","-207","3","s0000","0","0","508"
"1416960998177","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998287","0","0","0","7","-207","3","s0000","0","0","508"
"1416960998377","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998484","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998578","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998685","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998791","0","0","0","7","-207","3","s0000","0","0","508"
"1416960998885","0","0","0","7","-207","3","s0000","0","0","509"
"1416960998992","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999086","0","0","0","7","-207","3","s0000","0","0","508"
"1416960999193","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999282","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999389","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999483","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999590","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999680","0","0","0","7","-207","3","s0000","0","0","509"
"1416960999786","0","0","0","7","-207","3","s0000","0","0","508"
"1416960999881","0","0","0","7","-207","3","s0000","0","0","508"
"1416960999987","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000093","0","0","0","7","-207","3","s0000","0","0","509"
"1416961000188","0","0","0","7","-207","3","s0000","0","0","509"
"1416961000294","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000388","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000495","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000585","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000696","0","0","0","7","-207","3","s0000","0","0","509"
"1416961000786","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000892","0","0","0","7","-207","3","s0000","0","0","508"
"1416961000999","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001093","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001199","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001290","0","0","0","7","-207","3","s0000","0","0","509"
"1416961001396","0","0","0","7","-207","3","s0000","0","0","509"
"1416961001490","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001597","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001691","0","0","0","7","-207","3","s0000","0","0","509"
"1416961001797","0","0","0","7","-207","3","s0000","0","0","508"
"1416961001904","0","0","0","7","-207","3","s0000","0","0","509"
"1416961001994","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002101","0","0","0","7","-207","3","s0000","0","0","508"
"1416961002195","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002301","0","0","0","7","-207","3","s0000","0","0","508"
"1416961002395","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002502","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002592","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002702","0","0","0","7","-207","3","s0000","0","0","509"
"1416961002793","0","0","0","7","-207","3","s0000","0","0","508"
"1416961002899","0","0","0","7","-207","3","s0000","0","0","508"
"1416961003006","0","0","0","7","-207","3","s0000","0","0","508"
"1416961003100","0","0","0","7","-207","3","s0000","0","0","508"
"1416961003206","0","0","0","7","-207","3","s0000","0","0","509"
"1416961003302","0","0","0","7","-207","3","s0000","0","0","509"
"1416961003407","0","0","0","7","-207","3","s0000","0","0","508"
"1416961003501","0","0","0","7","-207","3","s0000","0","0","509"
"1416961003608","0","0","0","7","-207","3","s0000","0","0","509"
"1416961003702","0","0","0","7","-207","3","s0000","0","0","509"
"1416961003808","0","0","0","7","-207","3","s0000","0","0","508"
"1416961003902","0","0","0","7","-207","3","s0000","0","0","509"
"1416961004009","0","0","0","7","-207","3","s0000","0","0","509"
"1416961004103","0","0","0","7","-207","3","s0000","0","0","508"
"1416961004210","0","0","0","7","-207","3","s0000","0","0","509"
"1416961004300","0","0","0","7","-207","3","s0000","0","0","508"
"1416961004410","0","0","0","7","-207","3","s0000","0","0","508"
"1416961004501","0","0","0","7","-207","3","s0000","0","0","508"
"1416961004607","0","0","0","7","-207","3","s0000","0","0","508"
"1416961004714","0","0","0","7","-207","3","s0000","0","0","509"
"1416961004808","0","0","0","7","-207","3","s0000","0","0","509"
"1416961004914","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005009","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005115","0","0","0","7","-207","3","s0000","0","0","508"
"1416961005209","0","0","0","7","-207","3","s0000","0","0","508"
"1416961005312","0","0","0","7","-207","3","s0000","0","0","508"
"1416961005422","0","0","0","7","-207","3","s0000","0","0","508"
"1416961005512","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005619","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005713","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005819","0","0","0","7","-207","3","s0000","0","0","509"
"1416961005914","0","0","0","7","-207","3","s0000","0","0","509"
"1416961006020","0","0","0","7","-207","3","s0000","0","0","509"
"1416961006110","0","0","0","7","-207","3","s0000","0","0","509"
"1416961006221","0","0","0","7","-207","3","s0000","0","0","508"
"1416961006327","0","0","0","7","-207","3","s0000","0","0","508"
"1416961006418","0","0","0","7","-207","3","s0000","0","0","508"
"1416961006528","0","0","0","7","-207","3","s0000","0","0","508"
"1416961006639","0","0","0","7","-207","3","s0000","0","0","508"
"1416961006745","231","26","229","18","203","3","s0000","3","2","508"
"1416961006839","231","26","229","18","203","3","s0000","2","2","509"
"1416961006946","231","26","229","18","203","3","s0000","2","2","509"
"1416961007036","231","26","229","18","203","3","s0000","3","2","509"
"1416961007147","231","26","229","18","203","3","s0000","2","2","509"
"1416961007253","231","26","229","18","203","3","s0000","3","2","508"
"1416961007343","231","26","229","18","203","3","s0000","2","2","509"
"1416961007450","231","26","230","18","203","3","s0000","2","2","508"
"1416961007544","231","26","229","18","203","3","s0000","2","2","509"
"1416961007650","231","26","229","18","203","3","s0000","2","2","509"
"1416961007744","231","26","229","18","203","3","s0000","2","2","508"
"1416961007851","231","26","229","18","203","3","s0000","3","2","509"
"1416961007941","231","26","230","18","203","3","s0000","3","2","508"
"1416961008052","231","26","229","18","203","3","s0000","2","2","509"
"1416961008142","231","26","229","18","203","3","s0000","3","2","509"
"1416961008248","231","26","230","18","203","3","s0000","3","2","509"
"1416961008343","231","26","229","18","203","3","s0000","2","2","509"
"1416961008449","231","26","229","18","203","3","s0000","3","2","508"
"1416961008556","231","26","229","18","203","3","s0000","2","2","509"
"1416961008650","231","26","229","18","203","3","s0000","2","2","509"
"1416961008756","231","26","230","18","203","3","s0000","2","2","509"
"1416961008846","231","26","229","18","203","3","s0000","2","2","509"
"1416961008957","231","26","229","18","203","3","s0000","2","2","509"
"1416961009047","231","26","229","18","203","3","s0000","2","2","509"
"1416961009153","231","26","229","18","203","3","s0000","2","2","509"
"1416961009260","231","26","229","18","203","3","s0000","3","2","509"
"1416961009350","231","26","230","18","203","3","s0000","2","2","509"
"1416961009461","231","26","229","18","203","3","s0000","2","2","509"
"1416961009551","231","26","229","18","203","3","s0000","2","2","509"
"1416961009657","231","26","229","18","203","3","s0000","2","2","509"
"1416961009751","231","26","229","18","203","3","s0000","2","2","509"
"1416961009858","231","26","229","18","203","3","s0000","2","2","509"
"1416961009948","231","26","229","18","203","3","s0000","3","2","508"
"1416961010055","231","26","229","18","203","3","s0000","2","2","509"
"1416961010149","231","26","229","18","203","3","s0000","3","2","508"
"1416961010255","231","26","229","18","203","3","s0000","2","2","509"
"1416961010362","231","26","229","18","203","3","s0000","2","2","509"
"1416961010452","231","26","229","18","203","3","s0000","2","2","509"
"1416961010558","231","26","229","18","203","3","s0000","3","2","508"
"1416961010653","231","26","229","18","203","3","s0000","2","2","509"
"1416961010763","231","26","229","18","203","3","s0000","2","2","509"
"1416961010853","231","26","229","18","203","3","s0000","2","2","509"
"1416961010960","231","26","229","18","203","3","s0000","2","2","508"
"1416961011066","231","26","229","18","203","3","s0000","3","2","508"
"1416961011156","231","26","229","18","203","3","s0000","2","2","509"
"1416961011267","231","26","229","18","203","3","s0000","3","2","508"
"1416961011357","231","26","230","18","203","3","s0000","3","2","508"
"1416961011464","231","26","229","18","203","3","s0000","3","2","509"
"1416961011558","231","26","229","18","203","3","s0000","3","2","508"
"1416961011664","231","26","229","18","203","3","s0000","2","2","509"
"1416961011758","231","26","229","18","203","3","s0000","3","2","508"
"1416961011865","231","26","229","18","203","3","s0000","2","2","509"
"1416961011955","231","26","229","18","203","3","s0000","2","2","509"
"1416961012062","231","26","229","18","203","3","s0000","3","2","508"
