
"1416938485778","1023","0","0","255","0","1","s0000","0","0","507"
"1416938485885","1023","0","0","255","0","1","s0000","0","0","507"
"1416938485978","1023","0","0","255","0","1","s0000","0","0","508"
"1416938486290","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938486380","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938486493","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938486585","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938486695","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938486790","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938486896","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938486986","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487093","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938487203","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487293","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487404","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487498","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487605","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938487699","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938487806","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938487900","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938488006","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938488100","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938488207","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938488301","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938488411","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938488506","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938488620","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938488711","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938488817","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938488912","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938489018","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938489128","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938489219","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938489313","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938489419","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938489526","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938489620","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938489727","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938489821","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938489927","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490025","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938490120","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490226","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938490320","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490427","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490521","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490627","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490721","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490828","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938490922","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491029","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491135","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938491229","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491336","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491430","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938491537","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491631","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938491741","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491848","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938491938","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492032","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492139","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938492245","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492339","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492446","0","0","0","0","-30269","3","s0000","0","0","509"
"1416938492552","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492647","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492753","0","0","0","0","-30269","3","s0000","0","0","508"
"1416938492847","0","0","0","0","-30269","3","s0000","0","0","508"
