
"1416410057554","1023","44","44","255","0","1","s0000","71","43","97"
"1416410057603","1023","45","44","255","0","1","s0000","71","44","98"
"1416410057656","1023","46","46","255","0","1","s0000","71","46","97"
"1416410057706","1023","43","43","255","0","1","s0000","71","42","97"
"1416410057755","1023","43","43","255","0","1","s0000","70","43","97"
"1416410057804","1023","45","44","255","0","1","s0000","71","44","98"
"1416410057857","1023","46","45","255","0","1","s0000","70","45","97"
"1416410057906","1023","46","45","255","0","1","s0000","70","45","97"
"1416410057955","1023","43","42","255","0","1","s0000","70","42","98"
"1416410058009","1023","44","44","255","0","1","s0000","70","44","97"
"1416410058058","1023","45","45","255","0","1","s0000","71","44","97"
"1416410058107","1023","46","46","255","0","1","s0000","70","45","98"
"1416410058160","1023","43","43","255","0","1","s0000","71","43","97"
"1416410058209","1023","44","43","255","0","1","s0000","70","43","97"
"1416410058263","1023","45","44","255","0","1","s0000","70","44","97"
"1416410058312","1023","47","46","255","0","1","s0000","70","46","96"
"1416410058361","1023","43","43","255","0","1","s0000","70","42","97"
"1416410058414","1023","44","44","255","0","1","s0000","70","43","97"
"1416410058463","1023","45","44","255","0","1","s0000","70","44","97"
"1416410058516","1023","42","42","255","0","1","s0000","70","41","97"
"1416410058566","1023","43","43","255","0","1","s0000","70","43","97"
"1416410058619","1023","46","45","255","0","1","s0000","71","45","98"
"1416410058668","1023","46","46","255","0","1","s0000","70","45","97"
"1416410058717","1023","47","46","255","0","1","s0000","71","46","97"
"1416410058766","1023","44","44","255","0","1","s0000","71","43","97"
"1416410058820","1023","44","44","255","0","1","s0000","71","43","98"
"1416410058869","1023","46","45","255","0","1","s0000","71","45","99"
"1416410058922","1023","43","43","255","0","1","s0000","71","42","99"
"1416410058972","1023","44","44","255","0","1","s0000","71","43","98"
"1416410059024","1023","45","44","255","0","1","s0000","71","44","98"
"1416410059074","1023","46","45","255","0","1","s0000","71","45","98"
"1416410059123","1023","43","43","255","0","1","s0000","70","42","98"
"1416410059172","1023","44","44","255","0","1","s0000","71","43","98"
"1416410059225","1023","45","45","255","0","1","s0000","71","44","97"
"1416410059274","1023","46","45","255","0","1","s0000","71","45","98"
"1416410059323","1023","47","46","255","0","1","s0000","71","46","97"
"1416410059376","1023","43","43","255","0","1","s0000","71","42","98"
"1416410059426","1023","44","44","255","0","1","s0000","71","43","97"
"1416410059475","1023","45","44","255","0","1","s0000","70","44","97"
"1416410059524","1023","47","46","255","0","1","s0000","70","46","96"
"1416410059573","1023","47","46","255","0","1","s0000","71","46","97"
"1416410059626","1023","44","43","255","0","1","s0000","71","43","97"
"1416410059676","1023","45","44","255","0","1","s0000","70","44","96"
"1416410059725","1023","45","44","255","0","1","s0000","70","44","96"
"1416410059778","1023","46","46","255","0","1","s0000","70","45","96"
"1416410059827","1023","44","43","255","0","1","s0000","70","42","97"
"1416410059876","1023","44","44","255","0","1","s0000","70","43","97"
"1416410059930","1023","45","44","255","0","1","s0000","70","44","97"
"1416410059979","1023","46","46","255","0","1","s0000","69","45","97"
"1416410060028","1023","44","43","255","0","1","s0000","70","43","96"
"1416410060081","1023","44","44","255","0","1","s0000","70","43","97"
"1416410060130","1023","45","44","255","0","1","s0000","69","44","97"
"1416410060183","1023","45","45","255","0","1","s0000","70","44","98"
"1416410060233","1023","43","43","255","0","1","s0000","70","42","97"
"1416410060282","1023","44","43","255","0","1","s0000","70","43","97"
"1416410060331","1023","46","45","255","0","1","s0000","70","45","96"
"1416410060384","1023","46","45","255","0","1","s0000","70","45","97"
"1416410060433","1023","43","42","255","0","1","s0000","70","42","97"
"1416410060487","1023","44","44","255","0","1","s0000","70","43","96"
"1416410060536","1023","45","44","255","0","1","s0000","70","44","97"
"1416410060585","1023","46","45","255","0","1","s0000","70","45","97"
"1416410060638","1023","44","43","255","0","1","s0000","71","43","98"
"1416410060687","1023","44","44","255","0","1","s0000","71","43","98"
"1416410060737","1023","45","45","255","0","1","s0000","71","44","98"
"1416410060789","1023","46","45","255","0","1","s0000","70","45","98"
"1416410060839","1023","43","43","255","0","1","s0000","71","42","97"
"1416410060888","1023","45","44","255","0","1","s0000","71","44","97"
"1416410060941","1023","45","44","255","0","1","s0000","71","44","97"
"1416410060990","1023","46","45","255","0","1","s0000","71","45","98"
"1416410061040","1023","47","46","255","0","1","s0000","71","46","98"
"1416410061089","1023","44","43","255","0","1","s0000","70","43","98"
"1416410061142","1023","45","45","255","0","1","s0000","71","44","97"
"1416410061191","1023","45","45","255","0","1","s0000","70","44","97"
"1416410061240","1023","46","45","255","0","1","s0000","70","45","98"
"1416410061289","1023","43","43","255","0","1","s0000","70","42","97"
"1416410061342","1023","44","43","255","0","1","s0000","70","43","97"
"1416410061392","1023","45","45","255","0","1","s0000","71","44","96"
"1416410061441","1023","45","45","255","0","1","s0000","70","44","97"
"1416410061494","1023","47","46","255","0","1","s0000","70","46","96"
"1416410061543","1023","43","43","255","0","1","s0000","70","42","97"
"1416410061592","1023","44","43","255","0","1","s0000","71","43","97"
"1416410061646","1023","45","45","255","0","1","s0000","70","44","98"
"1416410061695","1023","46","46","255","0","1","s0000","70","46","98"
"1416410061744","1023","43","43","255","0","1","s0000","71","43","97"
"1416410061793","1023","44","43","255","0","1","s0000","70","43","97"
"1416410061846","1023","45","44","255","0","1","s0000","70","44","98"
"1416410061899","1023","46","45","255","0","1","s0000","70","45","98"
"1416410061949","1023","44","43","255","0","1","s0000","70","43","96"
"1416410061998","1023","44","44","255","0","1","s0000","70","43","97"
"1416410062051","1023","44","44","255","0","1","s0000","70","44","98"
"1416410062100","1023","46","46","255","0","1","s0000","70","45","97"
"1416410062149","1023","44","44","255","0","1","s0000","70","43","97"
"1416410062199","1023","44","43","255","0","1","s0000","70","43","97"
"1416410062252","1023","46","45","255","0","1","s0000","71","45","98"
"1416410062301","1023","46","46","255","0","1","s0000","70","45","96"
"1416410062350","1023","43","43","255","0","1","s0000","71","42","98"
"1416410062399","1023","44","43","255","0","1","s0000","70","43","97"
"1416410062452","1023","45","44","255","0","1","s0000","70","44","97"
"1416410062502","1023","45","45","255","0","1","s0000","70","44","98"
"1416410062551","1023","46","46","255","0","1","s0000","70","45","98"
"1416410062604","1023","44","44","255","0","1","s0000","71","43","97"
"1416410062653","1023","45","44","255","0","1","s0000","71","44","97"
"1416410062702","1023","45","45","255","0","1","s0000","70","44","97"
"1416410062755","1023","46","45","255","0","1","s0000","71","45","98"
"1416410062805","1023","43","42","255","0","1","s0000","71","42","98"
"1416410062854","1023","44","44","255","0","1","s0000","71","43","97"
"1416410062903","1023","44","44","255","0","1","s0000","70","43","98"
"1416410062956","1023","45","45","255","0","1","s0000","71","44","98"
"1416410063006","1023","43","43","255","0","1","s0000","71","42","97"
"1416410063055","1023","44","43","255","0","1","s0000","71","43","98"
"1416410063108","1023","44","43","255","0","1","s0000","71","43","98"
"1416410063157","1023","45","45","255","0","1","s0000","71","45","98"
"1416410063206","1023","46","46","255","0","1","s0000","70","45","98"
"1416410063255","1023","43","43","255","0","1","s0000","70","42","98"
"1416410063308","1023","44","43","255","0","1","s0000","70","43","97"
"1416410063358","1023","44","44","255","0","1","s0000","70","44","97"
"1416410063411","1023","46","45","255","0","1","s0000","70","45","98"
"1416410063460","1023","43","43","255","0","1","s0000","71","42","98"
"1416410063509","1023","44","44","255","0","1","s0000","71","43","98"
"1416410063562","1023","45","45","255","0","1","s0000","70","44","98"
"1416410063612","1023","47","46","255","0","1","s0000","70","46","97"
"1416410063661","1023","43","43","255","0","1","s0000","70","42","97"
"1416410063714","1023","44","43","255","0","1","s0000","70","43","97"
"1416410063763","1023","45","45","255","0","1","s0000","70","44","97"
"1416410063812","1023","45","45","255","0","1","s0000","70","45","97"
"1416410063861","1023","46","46","255","0","1","s0000","70","46","97"
"1416410063911","1023","43","43","255","0","1","s0000","69","42","97"
"1416410063960","1023","44","44","255","0","1","s0000","70","43","97"
"1416410064013","1023","45","45","255","0","1","s0000","70","44","96"
"1416410064062","1023","45","45","255","0","1","s0000","69","44","97"
"1416410064112","1023","43","42","255","0","1","s0000","69","42","96"
"1416410064164","1023","44","44","255","0","1","s0000","70","43","96"
"1416410064213","1023","44","44","255","0","1","s0000","70","43","96"
"1416410064263","1023","45","44","255","0","1","s0000","70","44","97"
"1416410064316","1023","46","46","255","0","1","s0000","70","45","97"
"1416410064365","1023","44","43","255","0","1","s0000","70","43","96"
"1416410064414","1023","44","44","255","0","1","s0000","70","43","96"
"1416410064468","1023","45","45","255","0","1","s0000","70","44","96"
"1416410064517","1023","46","46","255","0","1","s0000","70","46","97"
"1416410064566","1023","43","43","255","0","1","s0000","70","42","96"
"1416410064615","1023","44","44","255","0","1","s0000","69","43","95"
"1416410064668","1023","45","44","255","0","1","s0000","70","44","97"
"1416410064717","1023","46","46","255","0","1","s0000","70","45","97"
"1416410064767","1023","43","43","255","0","1","s0000","71","42","97"
"1416410064821","1023","43","43","255","0","1","s0000","71","42","98"
"1416410064869","1023","45","44","255","0","1","s0000","70","44","98"
"1416410064918","1023","46","45","255","0","1","s0000","71","45","97"
"1416410064971","1023","42","42","255","0","1","s0000","71","42","98"
"1416410065021","1023","43","43","255","0","1","s0000","70","42","98"
"1416410065070","1023","45","44","255","0","1","s0000","70","44","96"
"1416410065123","1023","46","46","255","0","1","s0000","70","45","96"
"1416410065172","1023","47","46","255","0","1","s0000","71","46","97"
"1416410065225","1023","43","43","255","0","1","s0000","70","42","98"
"1416410065274","1023","44","44","255","0","1","s0000","70","43","97"
"1416410065324","1023","46","45","255","0","1","s0000","70","45","97"
"1416410065377","1023","46","46","255","0","1","s0000","70","45","98"
"1416410065426","1023","44","43","255","0","1","s0000","70","43","99"
"1416410065475","1023","45","44","255","0","1","s0000","71","44","99"
"1416410065528","1023","46","46","255","0","1","s0000","71","45","99"
"1416410065578","1023","48","47","255","0","1","s0000","70","47","97"
"1416410065627","1023","43","43","255","0","1","s0000","70","42","97"
"1416410065680","1023","45","45","255","0","1","s0000","71","44","97"
"1416410065729","1023","46","46","255","0","1","s0000","71","45","97"
"1416410065782","1023","43","42","255","0","1","s0000","70","42","97"
"1416410065831","1023","44","43","255","0","1","s0000","70","43","96"
"1416410065881","1023","44","43","255","0","1","s0000","70","43","96"
"1416410065934","1023","45","45","255","0","1","s0000","70","44","95"
"1416410065983","1023","47","46","255","0","1","s0000","70","46","95"
"1416410066032","1023","43","43","255","0","1","s0000","70","42","96"
"1416410066085","1023","45","44","255","0","1","s0000","71","44","97"
"1416410066135","1023","46","45","255","0","1","s0000","70","45","96"
"1416410066184","1023","46","45","255","0","1","s0000","70","45","97"
"1416410066237","1023","43","43","255","0","1","s0000","71","43","97"
"1416410066286","1023","44","44","255","0","1","s0000","71","43","97"
"1416410066335","1023","45","45","255","0","1","s0000","71","44","97"
"1416410066388","1023","47","46","255","0","1","s0000","71","46","97"
"1416410066438","1023","43","43","255","0","1","s0000","71","42","97"
"1416410066487","1023","44","43","255","0","1","s0000","71","43","97"
"1416410066536","1023","44","43","255","0","1","s0000","70","43","97"
"1416410066590","1023","46","45","255","0","1","s0000","70","44","97"
"1416410066638","1023","43","42","255","0","1","s0000","70","42","96"
"1416410066688","1023","43","43","255","0","1","s0000","71","42","97"
"1416410066741","1023","44","44","255","0","1","s0000","71","43","96"
"1416410066790","1023","46","45","255","0","1","s0000","71","45","97"
"1416410066839","1023","46","46","255","0","1","s0000","70","45","96"
"1416410066892","1023","43","42","255","0","1","s0000","70","42","97"
"1416410066942","1023","44","43","255","0","1","s0000","70","42","97"
"1416410066991","1023","45","45","255","0","1","s0000","70","44","95"
"1416410067043","1023","45","45","255","0","1","s0000","69","44","95"
"1416410067093","1023","42","41","255","0","1","s0000","69","41","95"
"1416410067142","1023","43","43","255","0","1","s0000","69","42","95"
"1416410067195","1023","44","44","255","0","1","s0000","69","43","93"
"1416410067245","1023","45","44","255","0","1","s0000","69","44","93"
"1416410067294","1023","42","42","255","0","1","s0000","69","41","95"
"1416410067347","1023","42","42","255","0","1","s0000","69","42","94"
"1416410067396","1023","43","42","255","0","1","s0000","67","42","89"
"1416410067445","1023","42","41","255","0","1","s0000","65","41","86"
"1416410067494","1023","42","42","255","0","1","s0000","65","41","84"
"1416410067548","1023","41","41","255","0","1","s0000","67","41","88"
"1416410067597","1023","43","43","255","0","1","s0000","70","42","93"
"1416410067646","1023","45","45","255","0","1","s0000","70","44","94"
"1416410067695","1023","46","46","255","0","1","s0000","70","45","96"
"1416410067748","1023","43","43","255","0","1","s0000","70","42","97"
"1416410067798","1023","44","44","255","0","1","s0000","70","43","96"
"1416410067851","1023","45","45","255","0","1","s0000","69","44","93"
"1416410067900","1023","44","44","255","0","1","s0000","68","43","91"
"1416410067949","1023","41","40","255","0","1","s0000","67","40","89"
"1416410068002","1023","41","41","255","0","1","s0000","67","40","87"
"1416410068051","1023","42","42","255","0","1","s0000","67","41","87"
"1416410068101","1023","43","43","255","0","1","s0000","68","42","89"
"1416410068154","1023","42","41","255","0","1","s0000","71","41","94"
"1416410068203","1023","46","45","255","0","1","s0000","74","45","101"
"1416410068252","1023","47","46","255","0","1","s0000","72","46","98"
"1416410068305","1023","47","46","255","0","1","s0000","72","46","101"
"1416410068354","1023","46","46","255","0","1","s0000","74","45","104"
"1416410068404","1023","47","46","255","0","1","s0000","74","46","104"
"1416410068457","1023","46","46","255","0","1","s0000","72","45","103"
"1416410068506","1023","46","45","255","0","1","s0000","70","45","97"
