
"1416405073375","1023","45","44","255","0","1","s0000","69","44","96"
"1416405073424","1023","42","41","255","0","1","s0000","69","41","97"
"1416405073474","1023","42","41","255","0","1","s0000","68","41","97"
"1416405073527","1023","43","43","255","0","1","s0000","68","42","97"
"1416405073576","1023","45","44","255","0","1","s0000","68","44","96"
"1416405073625","1023","42","41","255","0","1","s0000","69","41","95"
"1416405073678","1023","42","42","255","0","1","s0000","68","41","96"
"1416405073727","1023","43","43","255","0","1","s0000","68","42","95"
"1416405073776","1023","44","44","255","0","1","s0000","68","43","95"
"1416405073830","1023","41","41","255","0","1","s0000","68","41","96"
"1416405073879","1023","43","42","255","0","1","s0000","68","42","95"
"1416405073932","1023","44","44","255","0","1","s0000","68","43","95"
"1416405073997","1023","44","44","255","0","1","s0000","68","43","96"
"1416405074031","1023","41","41","255","0","1","s0000","68","40","95"
"1416405074084","1023","43","42","255","0","1","s0000","68","42","95"
"1416405074133","1023","43","42","255","0","1","s0000","68","42","96"
"1416405074182","1023","45","44","255","0","1","s0000","68","44","95"
"1416405074235","1023","41","41","255","0","1","s0000","68","40","96"
"1416405074284","1023","42","41","255","0","1","s0000","68","41","95"
"1416405074333","1023","43","42","255","0","1","s0000","69","42","96"
"1416405074387","1023","44","43","255","0","1","s0000","68","43","96"
"1416405074436","1023","45","44","255","0","1","s0000","68","44","96"
"1416405074485","1023","42","41","255","0","1","s0000","69","41","96"
"1416405074538","1023","42","42","255","0","1","s0000","68","41","96"
"1416405074587","1023","44","43","255","0","1","s0000","68","43","96"
"1416405074641","1023","45","44","255","0","1","s0000","69","44","97"
"1416405074690","1023","42","42","255","0","1","s0000","69","41","96"
"1416405074739","1023","43","42","255","0","1","s0000","68","42","96"
"1416405074792","1023","44","44","255","0","1","s0000","69","43","96"
"1416405074841","1023","45","45","255","0","1","s0000","68","44","95"
"1416405074890","1023","41","41","255","0","1","s0000","68","40","95"
"1416405074944","1023","43","42","255","0","1","s0000","68","42","96"
"1416405074993","1023","44","43","255","0","1","s0000","68","43","95"
"1416405075042","1023","45","44","255","0","1","s0000","68","44","96"
"1416405075092","1023","41","41","255","0","1","s0000","68","41","96"
"1416405075144","1023","42","42","255","0","1","s0000","68","41","96"
"1416405075194","1023","43","43","255","0","1","s0000","68","42","96"
"1416405075243","1023","44","44","255","0","1","s0000","68","43","96"
"1416405075296","1023","41","41","255","0","1","s0000","68","40","96"
"1416405075345","1023","42","42","255","0","1","s0000","68","41","96"
"1416405075394","1023","43","43","255","0","1","s0000","69","42","96"
"1416405075448","1023","44","44","255","0","1","s0000","68","43","96"
"1416405075497","1023","41","41","255","0","1","s0000","68","40","96"
"1416405075546","1023","42","42","255","0","1","s0000","68","42","96"
"1416405075599","1023","43","43","255","0","1","s0000","68","42","95"
"1416405075648","1023","44","43","255","0","1","s0000","68","43","95"
"1416405075698","1023","45","45","255","0","1","s0000","68","44","95"
"1416405075747","1023","41","41","255","0","1","s0000","68","40","95"
"1416405075796","1023","42","41","255","0","1","s0000","67","41","95"
"1416405075849","1023","42","42","255","0","1","s0000","68","42","95"
"1416405075898","1023","44","44","255","0","1","s0000","68","43","94"
"1416405075947","1023","45","44","255","0","1","s0000","68","44","95"
"1416405075996","1023","42","42","255","0","1","s0000","69","41","95"
"1416405076049","1023","43","42","255","0","1","s0000","68","42","95"
"1416405076099","1023","43","43","255","0","1","s0000","68","42","96"
"1416405076148","1023","44","44","255","0","1","s0000","68","44","95"
"1416405076201","1023","41","40","255","0","1","s0000","68","40","96"
"1416405076250","1023","42","41","255","0","1","s0000","68","41","96"
"1416405076300","1023","43","43","255","0","1","s0000","68","42","96"
"1416405076353","1023","44","44","255","0","1","s0000","69","43","96"
"1416405076402","1023","45","44","255","0","1","s0000","69","44","96"
"1416405076451","1023","42","42","255","0","1","s0000","69","41","96"
"1416405076504","1023","43","42","255","0","1","s0000","69","42","97"
"1416405076553","1023","44","44","255","0","1","s0000","68","43","96"
"1416405076603","1023","45","45","255","0","1","s0000","69","44","96"
"1416405076652","1023","41","41","255","0","1","s0000","68","41","96"
"1416405076706","1023","43","42","255","0","1","s0000","68","42","95"
"1416405076754","1023","44","44","255","0","1","s0000","68","43","95"
"1416405076803","1023","45","44","255","0","1","s0000","69","43","95"
"1416405076852","1023","45","45","255","0","1","s0000","69","44","96"
"1416405076906","1023","41","41","255","0","1","s0000","68","41","96"
"1416405076955","1023","43","43","255","0","1","s0000","69","42","95"
"1416405077005","1023","44","44","255","0","1","s0000","69","43","96"
"1416405077053","1023","46","45","255","0","1","s0000","69","44","95"
"1416405077106","1023","41","41","255","0","1","s0000","68","40","95"
"1416405077155","1023","42","42","255","0","1","s0000","69","42","96"
"1416405077205","1023","43","42","255","0","1","s0000","68","42","96"
"1416405077254","1023","44","44","255","0","1","s0000","68","43","95"
"1416405077307","1023","41","40","255","0","1","s0000","68","40","95"
"1416405077356","1023","42","41","255","0","1","s0000","68","41","96"
"1416405077409","1023","43","42","255","0","1","s0000","68","42","96"
"1416405077459","1023","44","43","255","0","1","s0000","68","43","96"
"1416405077508","1023","41","41","255","0","1","s0000","68","40","96"
"1416405077561","1023","42","42","255","0","1","s0000","68","41","96"
"1416405077610","1023","43","42","255","0","1","s0000","68","42","96"
"1416405077660","1023","44","43","255","0","1","s0000","68","43","96"
"1416405077712","1023","41","41","255","0","1","s0000","68","40","96"
"1416405077762","1023","42","42","255","0","1","s0000","68","41","96"
"1416405077815","1023","43","43","255","0","1","s0000","68","42","96"
"1416405077864","1023","44","43","255","0","1","s0000","68","43","96"
"1416405077913","1023","44","44","255","0","1","s0000","68","43","96"
"1416405077962","1023","42","41","255","0","1","s0000","68","41","95"
"1416405078015","1023","43","42","255","0","1","s0000","68","42","96"
"1416405078065","1023","44","43","255","0","1","s0000","68","43","96"
"1416405078114","1023","45","44","255","0","1","s0000","68","44","95"
"1416405078163","1023","45","45","255","0","1","s0000","69","45","96"
"1416405078216","1023","42","41","255","0","1","s0000","69","41","97"
"1416405078265","1023","44","44","255","0","1","s0000","68","43","96"
"1416405078315","1023","44","43","255","0","1","s0000","69","43","96"
"1416405078364","1023","46","46","255","0","1","s0000","69","45","95"
"1416405078417","1023","42","42","255","0","1","s0000","68","41","96"
"1416405078466","1023","43","43","255","0","1","s0000","68","42","95"
"1416405078519","1023","43","43","255","0","1","s0000","68","42","96"
"1416405078568","1023","43","43","255","0","1","s0000","68","43","95"
"1416405078618","1023","42","41","255","0","1","s0000","68","41","94"
"1416405078667","1023","42","41","255","0","1","s0000","68","41","96"
"1416405078720","1023","44","43","255","0","1","s0000","69","43","96"
"1416405078769","1023","44","43","255","0","1","s0000","67","43","95"
"1416405078818","1023","44","44","255","0","1","s0000","67","43","93"
"1416405078868","1023","41","40","255","0","1","s0000","67","40","94"
"1416405078917","1023","42","42","255","0","1","s0000","69","41","95"
"1416405078970","1023","44","44","255","0","1","s0000","70","43","98"
"1416405079019","1023","46","45","255","0","1","s0000","70","45","99"
"1416405079072","1023","42","41","255","0","1","s0000","69","41","98"
"1416405079121","1023","42","42","255","0","1","s0000","68","42","97"
"1416405079171","1023","43","43","255","0","1","s0000","68","42","96"
"1416405079220","1023","44","44","255","0","1","s0000","68","43","95"
"1416405079269","1023","45","44","255","0","1","s0000","67","44","93"
"1416405079322","1023","41","40","255","0","1","s0000","67","40","94"
"1416405079371","1023","42","41","255","0","1","s0000","67","41","94"
"1416405079421","1023","43","43","255","0","1","s0000","68","42","95"
"1416405079474","1023","44","44","255","0","1","s0000","68","43","95"
"1416405079523","1023","42","41","255","0","1","s0000","68","41","94"
"1416405079572","1023","43","42","255","0","1","s0000","68","42","95"
"1416405079625","1023","43","43","255","0","1","s0000","69","42","96"
"1416405079674","1023","45","45","255","0","1","s0000","69","44","97"
"1416405079724","1023","42","42","255","0","1","s0000","69","42","97"
"1416405079777","1023","44","44","255","0","1","s0000","69","43","98"
"1416405079826","1023","44","44","255","0","1","s0000","69","43","99"
"1416405079875","1023","46","46","255","0","1","s0000","69","45","98"
"1416405079929","1023","43","42","255","0","1","s0000","69","42","97"
"1416405079977","1023","43","43","255","0","1","s0000","68","42","96"
"1416405080031","1023","43","43","255","0","1","s0000","68","43","96"
"1416405080080","1023","44","44","255","0","1","s0000","68","43","96"
"1416405080129","1023","42","42","255","0","1","s0000","69","41","97"
"1416405080182","1023","43","43","255","0","1","s0000","69","42","97"
"1416405080231","1023","43","43","255","0","1","s0000","69","43","97"
"1416405080285","1023","45","45","255","0","1","s0000","69","44","96"
"1416405080334","1023","42","41","255","0","1","s0000","68","41","96"
"1416405080387","1023","43","43","255","0","1","s0000","70","42","96"
"1416405080436","1023","44","43","255","0","1","s0000","69","43","96"
"1416405080485","1023","45","45","255","0","1","s0000","69","44","97"
"1416405080538","1023","42","41","255","0","1","s0000","69","41","97"
"1416405080588","1023","43","42","255","0","1","s0000","68","42","96"
"1416405080637","1023","44","43","255","0","1","s0000","68","43","97"
"1416405080690","1023","45","45","255","0","1","s0000","68","44","97"
"1416405080739","1023","42","42","255","0","1","s0000","69","41","97"
"1416405080789","1023","43","43","255","0","1","s0000","68","42","97"
"1416405080842","1023","43","43","255","0","1","s0000","68","43","97"
"1416405080891","1023","45","44","255","0","1","s0000","68","44","96"
"1416405080940","1023","41","41","255","0","1","s0000","68","41","95"
