
"1416438727364","1023","41","41","255","0","1","s0000","70","41","96"
"1416438727414","1023","42","42","255","0","1","s0000","69","41","97"
"1416438727467","1023","43","43","255","0","1","s0000","69","43","98"
"1416438727516","1023","44","44","255","0","1","s0000","69","43","98"
"1416438727565","1023","42","41","255","0","1","s0000","70","41","98"
"1416438727619","1023","43","43","255","0","1","s0000","70","42","97"
"1416438727668","1023","43","43","255","0","1","s0000","69","42","97"
"1416438727717","1023","44","44","255","0","1","s0000","69","43","97"
"1416438727766","1023","45","45","255","0","1","s0000","69","44","97"
"1416438727815","1023","42","42","255","0","1","s0000","69","41","96"
"1416438727869","1023","43","42","255","0","1","s0000","69","42","97"
"1416438727918","1023","44","44","255","0","1","s0000","69","43","97"
"1416438727967","1023","46","45","255","0","1","s0000","69","45","96"
"1416438728020","1023","42","42","255","0","1","s0000","69","41","96"
"1416438728069","1023","42","42","255","0","1","s0000","69","42","97"
"1416438728118","1023","44","43","255","0","1","s0000","69","43","97"
"1416438728171","1023","46","46","255","0","1","s0000","69","45","96"
"1416438728220","1023","42","41","255","0","1","s0000","69","41","96"
"1416438728270","1023","42","42","255","0","1","s0000","69","42","96"
"1416438728323","1023","43","43","255","0","1","s0000","69","42","97"
"1416438728372","1023","45","44","255","0","1","s0000","69","44","97"
"1416438728426","1023","41","41","255","0","1","s0000","68","40","96"
"1416438728474","1023","42","42","255","0","1","s0000","68","41","97"
"1416438728524","1023","43","43","255","0","1","s0000","68","42","97"
"1416438728577","1023","44","44","255","0","1","s0000","69","44","96"
"1416438728628","1023","46","45","255","0","1","s0000","69","45","96"
"1416438728675","1023","42","42","255","0","1","s0000","69","41","95"
"1416438728724","1023","43","43","255","0","1","s0000","69","42","96"
"1416438728773","1023","44","43","255","0","1","s0000","69","43","96"
"1416438728827","1023","41","41","255","0","1","s0000","70","40","98"
"1416438728880","1023","42","42","255","0","1","s0000","70","41","98"
"1416438728929","1023","44","44","255","0","1","s0000","69","43","96"
"1416438728978","1023","44","44","255","0","1","s0000","69","44","97"
"1416438729032","1023","41","41","255","0","1","s0000","69","40","96"
"1416438729081","1023","42","42","255","0","1","s0000","69","41","97"
"1416438729134","1023","43","43","255","0","1","s0000","69","42","97"
"1416438729183","1023","44","44","255","0","1","s0000","69","43","97"
"1416438729232","1023","45","45","255","0","1","s0000","69","44","96"
"1416438729281","1023","42","41","255","0","1","s0000","69","41","97"
"1416438729335","1023","43","42","255","0","1","s0000","69","42","97"
"1416438729384","1023","45","44","255","0","1","s0000","69","43","97"
"1416438729437","1023","41","41","255","0","1","s0000","69","40","97"
"1416438729486","1023","42","42","255","0","1","s0000","69","41","96"
"1416438729535","1023","43","43","255","0","1","s0000","69","42","97"
"1416438729584","1023","44","44","255","0","1","s0000","69","43","97"
"1416438729638","1023","45","45","255","0","1","s0000","69","44","96"
"1416438729687","1023","42","42","255","0","1","s0000","69","41","96"
"1416438729736","1023","42","42","255","0","1","s0000","69","41","97"
"1416438729785","1023","43","43","255","0","1","s0000","69","43","96"
"1416438729838","1023","45","44","255","0","1","s0000","69","44","96"
"1416438729887","1023","46","46","255","0","1","s0000","69","45","96"
"1416438729937","1023","43","42","255","0","1","s0000","69","42","97"
"1416438729990","1023","44","44","255","0","1","s0000","69","43","98"
"1416438730039","1023","45","44","255","0","1","s0000","69","44","98"
"1416438730092","1023","42","42","255","0","1","s0000","69","41","98"
"1416438730142","1023","43","42","255","0","1","s0000","69","42","97"
"1416438730191","1023","44","43","255","0","1","s0000","69","43","96"
"1416438730240","1023","44","44","255","0","1","s0000","68","43","95"
"1416438730293","1023","44","44","255","0","1","s0000","68","43","96"
"1416438730342","1023","42","41","255","0","1","s0000","69","40","95"
"1416438730395","1023","42","42","255","0","1","s0000","69","42","96"
"1416438730445","1023","44","44","255","0","1","s0000","70","43","96"
"1416438730494","1023","45","45","255","0","1","s0000","70","44","97"
"1416438730547","1023","42","42","255","0","1","s0000","70","41","97"
"1416438730596","1023","43","43","255","0","1","s0000","70","42","98"
"1416438730649","1023","45","44","255","0","1","s0000","69","43","98"
"1416438730698","1023","46","45","255","0","1","s0000","69","45","97"
"1416438730749","1023","43","42","255","0","1","s0000","70","42","97"
"1416438730797","1023","43","42","255","0","1","s0000","70","42","97"
"1416438730850","1023","44","44","255","0","1","s0000","69","43","97"
"1416438730899","1023","45","45","255","0","1","s0000","70","44","97"
"1416438730953","1023","42","42","255","0","1","s0000","70","41","98"
"1416438731002","1023","43","42","255","0","1","s0000","70","42","98"
"1416438731051","1023","44","44","255","0","1","s0000","69","43","98"
"1416438731105","1023","46","46","255","0","1","s0000","70","45","97"
"1416438731153","1023","42","41","255","0","1","s0000","69","41","97"
"1416438731202","1023","43","42","255","0","1","s0000","69","42","96"
"1416438731255","1023","43","43","255","0","1","s0000","69","43","97"
"1416438731305","1023","45","45","255","0","1","s0000","70","44","97"
"1416438731354","1023","46","46","255","0","1","s0000","69","45","97"
"1416438731403","1023","42","42","255","0","1","s0000","69","41","97"
"1416438731456","1023","43","43","255","0","1","s0000","69","43","97"
"1416438731505","1023","44","44","255","0","1","s0000","69","43","97"
"1416438731554","1023","45","45","255","0","1","s0000","69","44","97"
"1416438731607","1023","42","42","255","0","1","s0000","69","41","97"
"1416438731657","1023","43","43","255","0","1","s0000","69","42","97"
"1416438731710","1023","44","44","255","0","1","s0000","68","43","96"
"1416438731759","1023","46","45","255","0","1","s0000","69","45","95"
"1416438731808","1023","42","41","255","0","1","s0000","69","41","95"
"1416438731857","1023","43","43","255","0","1","s0000","69","42","97"
"1416438731907","1023","44","44","255","0","1","s0000","69","43","97"
"1416438731960","1023","45","45","255","0","1","s0000","70","44","97"
"1416438732009","1023","42","42","255","0","1","s0000","69","41","97"
"1416438732058","1023","43","43","255","0","1","s0000","69","42","96"
"1416438732111","1023","44","43","255","0","1","s0000","69","43","97"
"1416438732161","1023","45","45","255","0","1","s0000","69","44","97"
"1416438732214","1023","41","41","255","0","1","s0000","69","41","96"
"1416438732263","1023","42","42","255","0","1","s0000","69","42","96"
"1416438732312","1023","44","43","255","0","1","s0000","69","43","96"
"1416438732361","1023","44","44","255","0","1","s0000","69","43","96"
"1416438732411","1023","45","45","255","0","1","s0000","69","45","95"
"1416438732464","1023","42","41","255","0","1","s0000","69","41","97"
"1416438732513","1023","43","42","255","0","1","s0000","69","42","96"
"1416438732562","1023","44","43","255","0","1","s0000","69","43","97"
"1416438732611","1023","45","44","255","0","1","s0000","69","44","97"
"1416438732665","1023","41","41","255","0","1","s0000","69","40","96"
"1416438732714","1023","42","42","255","0","1","s0000","69","41","96"
"1416438732763","1023","43","43","255","0","1","s0000","70","42","97"
"1416438732816","1023","44","43","255","0","1","s0000","69","43","97"
"1416438732865","1023","41","41","255","0","1","s0000","69","40","97"
"1416438732919","1023","42","42","255","0","1","s0000","69","41","97"
"1416438732967","1023","44","44","255","0","1","s0000","69","43","96"
"1416438733022","1023","44","44","255","0","1","s0000","69","43","96"
"1416438733070","1023","41","41","255","0","1","s0000","69","40","96"
"1416438733119","1023","42","42","255","0","1","s0000","69","41","96"
"1416438733168","1023","43","43","255","0","1","s0000","69","42","96"
"1416438733221","1023","44","44","255","0","1","s0000","69","44","95"
"1416438733270","1023","45","44","255","0","1","s0000","69","44","96"
"1416438733320","1023","42","41","255","0","1","s0000","69","41","95"
"1416438733369","1023","43","42","255","0","1","s0000","69","42","96"
"1416438733422","1023","43","43","255","0","1","s0000","69","42","96"
"1416438733471","1023","44","43","255","0","1","s0000","69","43","96"
"1416438733520","1023","41","41","255","0","1","s0000","69","40","96"
"1416438733569","1023","42","42","255","0","1","s0000","69","41","96"
"1416438733623","1023","43","43","255","0","1","s0000","69","42","96"
"1416438733672","1023","45","44","255","0","1","s0000","69","44","97"
"1416438733725","1023","42","41","255","0","1","s0000","69","41","97"
"1416438733774","1023","42","42","255","0","1","s0000","69","41","97"
"1416438733827","1023","45","44","255","0","1","s0000","69","44","96"
"1416438733877","1023","45","45","255","0","1","s0000","69","44","97"
"1416438733930","1023","42","41","255","0","1","s0000","69","41","97"
"1416438733979","1023","43","43","255","0","1","s0000","69","42","96"
"1416438734028","1023","44","43","255","0","1","s0000","69","43","96"
"1416438734077","1023","45","45","255","0","1","s0000","69","44","95"
"1416438734127","1023","46","45","255","0","1","s0000","68","45","95"
"1416438734180","1023","43","42","255","0","1","s0000","70","42","96"
"1416438734229","1023","44","44","255","0","1","s0000","69","43","95"
"1416438734282","1023","44","44","255","0","1","s0000","69","43","96"
"1416438734331","1023","41","41","255","0","1","s0000","69","40","95"
"1416438734381","1023","42","42","255","0","1","s0000","69","41","95"
"1416438734434","1023","42","42","255","0","1","s0000","69","41","96"
"1416438734484","1023","44","43","255","0","1","s0000","69","43","96"
"1416438734532","1023","46","45","255","0","1","s0000","68","45","95"
"1416438734585","1023","42","41","255","0","1","s0000","69","41","95"
"1416438734634","1023","43","42","255","0","1","s0000","69","42","95"
"1416438734684","1023","43","43","255","0","1","s0000","69","42","96"
"1416438734737","1023","45","45","255","0","1","s0000","70","44","96"
"1416438734786","1023","42","42","255","0","1","s0000","69","41","96"
"1416438734835","1023","43","43","255","0","1","s0000","69","42","96"
"1416438734889","1023","44","44","255","0","1","s0000","70","43","96"
"1416438734937","1023","45","44","255","0","1","s0000","69","44","97"
"1416438734991","1023","42","42","255","0","1","s0000","69","41","97"
"1416438735040","1023","43","42","255","0","1","s0000","69","42","97"
"1416438735089","1023","44","43","255","0","1","s0000","69","43","97"
"1416438735138","1023","45","45","255","0","1","s0000","69","44","96"
"1416438735191","1023","43","42","255","0","1","s0000","70","42","97"
"1416438735240","1023","43","42","255","0","1","s0000","69","42","96"
"1416438735290","1023","43","43","255","0","1","s0000","69","42","96"
"1416438735343","1023","44","44","255","0","1","s0000","69","43","97"
"1416438735392","1023","46","45","255","0","1","s0000","68","45","95"
"1416438735441","1023","43","42","255","0","1","s0000","69","42","96"
"1416438735490","1023","43","43","255","0","1","s0000","69","42","95"
"1416438735544","1023","44","43","255","0","1","s0000","69","43","95"
"1416438735593","1023","45","44","255","0","1","s0000","69","44","96"
"1416438735642","1023","42","42","255","0","1","s0000","69","41","96"
"1416438735691","1023","43","43","255","0","1","s0000","69","42","95"
"1416438735744","1023","43","43","255","0","1","s0000","69","42","96"
"1416438735793","1023","44","44","255","0","1","s0000","69","43","95"
"1416438735847","1023","42","41","255","0","1","s0000","69","40","95"
"1416438735897","1023","42","42","255","0","1","s0000","69","42","96"
"1416438735945","1023","43","43","255","0","1","s0000","69","42","97"
"1416438735998","1023","44","43","255","0","1","s0000","69","43","97"
"1416438736047","1023","45","45","255","0","1","s0000","69","44","97"
"1416438736097","1023","43","43","255","0","1","s0000","70","42","98"
"1416438736150","1023","43","43","255","0","1","s0000","70","42","98"
"1416438736199","1023","45","44","255","0","1","s0000","70","44","97"
"1416438736252","1023","42","42","255","0","1","s0000","70","41","97"
"1416438736301","1023","42","42","255","0","1","s0000","70","42","97"
"1416438736351","1023","44","43","255","0","1","s0000","70","42","98"
"1416438736404","1023","45","44","255","0","1","s0000","69","44","97"
"1416438736453","1023","41","41","255","0","1","s0000","69","41","97"
"1416438736502","1023","42","42","255","0","1","s0000","69","42","97"
"1416438736555","1023","43","43","255","0","1","s0000","69","42","97"
"1416438736605","1023","44","44","255","0","1","s0000","69","43","97"
"1416438736653","1023","42","41","255","0","1","s0000","69","41","96"
"1416438736707","1023","43","42","255","0","1","s0000","69","42","95"
"1416438736756","1023","43","43","255","0","1","s0000","69","42","96"
"1416438736805","1023","44","44","255","0","1","s0000","69","43","97"
"1416438736858","1023","41","41","255","0","1","s0000","69","41","97"
"1416438736907","1023","43","42","255","0","1","s0000","69","42","97"
"1416438736961","1023","44","43","255","0","1","s0000","69","43","97"
"1416438737010","1023","45","44","255","0","1","s0000","69","43","96"
"1416438737059","1023","45","45","255","0","1","s0000","69","45","96"
"1416438737108","1023","42","42","255","0","1","s0000","69","41","96"
"1416438737161","1023","43","43","255","0","1","s0000","70","42","97"
"1416438737211","1023","45","44","255","0","1","s0000","69","44","96"
"1416438737260","1023","46","46","255","0","1","s0000","69","45","97"
"1416438737313","1023","42","42","255","0","1","s0000","70","41","97"
"1416438737362","1023","44","43","255","0","1","s0000","69","43","96"
"1416438737411","1023","44","43","255","0","1","s0000","69","43","95"
"1416438737461","1023","44","44","255","0","1","s0000","69","43","96"
"1416438737514","1023","41","41","255","0","1","s0000","69","41","96"
"1416438737563","1023","42","42","255","0","1","s0000","69","41","95"
"1416438737612","1023","43","43","255","0","1","s0000","69","42","96"
"1416438737665","1023","44","43","255","0","1","s0000","69","43","96"
"1416438737714","1023","45","44","255","0","1","s0000","69","44","97"
"1416438737763","1023","42","41","255","0","1","s0000","69","41","97"
"1416438737817","1023","43","43","255","0","1","s0000","70","42","96"
"1416438737866","1023","44","44","255","0","1","s0000","70","43","98"
"1416438737919","1023","45","45","255","0","1","s0000","70","44","99"
"1416438737968","1023","43","42","255","0","1","s0000","70","42","98"
"1416438738017","1023","43","42","255","0","1","s0000","69","42","98"
"1416438738071","1023","45","44","255","0","1","s0000","70","44","97"
"1416438738120","1023","45","45","255","0","1","s0000","70","45","98"
"1416438738169","1023","42","42","255","0","1","s0000","69","41","97"
"1416438738222","1023","43","43","255","0","1","s0000","69","42","97"
"1416438738271","1023","44","44","255","0","1","s0000","69","43","97"
"1416438738320","1023","45","45","255","0","1","s0000","69","45","96"
"1416438738370","1023","41","41","255","0","1","s0000","69","40","97"
"1416438738423","1023","42","42","255","0","1","s0000","69","42","95"
"1416438738472","1023","43","43","255","0","1","s0000","69","42","95"
"1416438738521","1023","44","43","255","0","1","s0000","69","43","95"
"1416438738575","1023","40","40","255","0","1","s0000","69","40","96"
"1416438738624","1023","42","42","255","0","1","s0000","69","42","95"
"1416438738673","1023","43","43","255","0","1","s0000","69","42","96"
"1416438738726","1023","44","44","255","0","1","s0000","69","44","96"
"1416438738775","1023","41","41","255","0","1","s0000","69","40","97"
"1416438738824","1023","42","42","255","0","1","s0000","69","41","96"
"1416438738877","1023","44","43","255","0","1","s0000","69","43","95"
"1416438738927","1023","44","43","255","0","1","s0000","69","43","96"
"1416438738976","1023","45","45","255","0","1","s0000","69","44","96"
"1416438739025","1023","42","42","255","0","1","s0000","68","41","96"
"1416438739078","1023","43","43","255","0","1","s0000","69","42","95"
"1416438739127","1023","45","44","255","0","1","s0000","70","44","95"
"1416438739180","1023","46","45","255","0","1","s0000","69","45","96"
"1416438739230","1023","42","42","255","0","1","s0000","70","41","96"
"1416438739279","1023","42","42","255","0","1","s0000","69","41","96"
"1416438739332","1023","44","43","255","0","1","s0000","69","43","96"
"1416438739381","1023","45","45","255","0","1","s0000","70","44","97"
"1416438739430","1023","42","41","255","0","1","s0000","70","41","97"
"1416438739484","1023","43","42","255","0","1","s0000","70","42","98"
"1416438739533","1023","44","43","255","0","1","s0000","70","42","98"
"1416438739582","1023","45","45","255","0","1","s0000","70","44","97"
"1416438739635","1023","41","41","255","0","1","s0000","70","41","97"
"1416438739684","1023","42","42","255","0","1","s0000","69","41","97"
"1416438739733","1023","43","43","255","0","1","s0000","69","42","97"
"1416438739783","1023","45","44","255","0","1","s0000","69","43","97"
"1416438739836","1023","45","45","255","0","1","s0000","69","44","96"
"1416438739885","1023","41","41","255","0","1","s0000","69","41","97"
"1416438739934","1023","43","42","255","0","1","s0000","69","42","97"
"1416438739988","1023","44","44","255","0","1","s0000","69","44","96"
"1416438740037","1023","45","44","255","0","1","s0000","69","44","97"
"1416438740086","1023","43","43","255","0","1","s0000","70","42","97"
"1416438740139","1023","43","42","255","0","1","s0000","69","42","97"
"1416438740188","1023","44","43","255","0","1","s0000","69","43","97"
"1416438740237","1023","45","45","255","0","1","s0000","69","44","97"
"1416438740291","1023","41","41","255","0","1","s0000","69","41","97"
"1416438740340","1023","43","43","255","0","1","s0000","69","42","96"
"1416438740389","1023","44","43","255","0","1","s0000","69","43","96"
"1416438740442","1023","44","44","255","0","1","s0000","68","43","96"
"1416438740491","1023","41","41","255","0","1","s0000","69","40","95"
"1416438740540","1023","42","42","255","0","1","s0000","69","41","96"
"1416438740594","1023","44","44","255","0","1","s0000","69","43","95"
"1416438740643","1023","46","45","255","0","1","s0000","69","45","95"
"1416438740692","1023","41","41","255","0","1","s0000","69","41","95"
"1416438740745","1023","43","42","255","0","1","s0000","69","42","95"
"1416438740794","1023","43","43","255","0","1","s0000","69","43","96"
"1416438740843","1023","45","44","255","0","1","s0000","69","44","95"
"1416438740897","1023","45","44","255","0","1","s0000","69","44","97"
"1416438740946","1023","42","42","255","0","1","s0000","69","41","97"
"1416438740995","1023","44","43","255","0","1","s0000","70","43","96"
"1416438741049","1023","44","44","255","0","1","s0000","69","44","97"
"1416438741097","1023","46","45","255","0","1","s0000","69","45","97"
"1416438741147","1023","43","43","255","0","1","s0000","70","42","97"
"1416438741196","1023","43","43","255","0","1","s0000","70","42","96"
"1416438741245","1023","44","43","255","0","1","s0000","69","43","96"
"1416438741298","1023","45","44","255","0","1","s0000","69","44","96"
"1416438741347","1023","46","45","255","0","1","s0000","69","45","96"
"1416438741401","1023","42","42","255","0","1","s0000","70","41","97"
"1416438741454","1023","44","43","255","0","1","s0000","69","43","97"
"1416438741503","1023","46","45","255","0","1","s0000","69","45","98"
"1416438741556","1023","43","42","255","0","1","s0000","70","42","97"
"1416438741605","1023","44","43","255","0","1","s0000","69","43","97"
"1416438741654","1023","44","44","255","0","1","s0000","69","44","97"
"1416438741704","1023","46","45","255","0","1","s0000","69","45","97"
"1416438741757","1023","42","41","255","0","1","s0000","69","40","97"
"1416438741806","1023","43","42","255","0","1","s0000","69","42","96"
"1416438741859","1023","44","44","255","0","1","s0000","69","43","97"
"1416438741908","1023","45","45","255","0","1","s0000","69","44","96"
"1416438741958","1023","42","42","255","0","1","s0000","69","41","97"
"1416438742011","1023","43","43","255","0","1","s0000","69","43","96"
"1416438742060","1023","44","44","255","0","1","s0000","69","44","95"
"1416438742113","1023","45","45","255","0","1","s0000","69","44","96"
"1416438742163","1023","42","42","255","0","1","s0000","69","41","96"
"1416438742211","1023","43","42","255","0","1","s0000","69","42","96"
"1416438742265","1023","44","43","255","0","1","s0000","69","43","96"
"1416438742314","1023","45","45","255","0","1","s0000","69","44","97"
"1416438742363","1023","43","42","255","0","1","s0000","69","42","97"
"1416438742416","1023","44","43","255","0","1","s0000","70","43","97"
"1416438742465","1023","44","44","255","0","1","s0000","69","43","97"
"1416438742515","1023","45","45","255","0","1","s0000","69","44","97"
"1416438742564","1023","42","41","255","0","1","s0000","69","41","97"
"1416438742618","1023","43","43","255","0","1","s0000","70","42","97"
"1416438742666","1023","44","43","255","0","1","s0000","69","43","97"
"1416438742715","1023","45","45","255","0","1","s0000","70","44","97"
"1416438742764","1023","46","46","255","0","1","s0000","70","45","96"
"1416438742818","1023","42","42","255","0","1","s0000","69","41","97"
"1416438742867","1023","43","42","255","0","1","s0000","70","42","98"
"1416438742916","1023","44","44","255","0","1","s0000","69","43","97"
"1416438742969","1023","45","45","255","0","1","s0000","70","45","97"
"1416438743018","1023","42","41","255","0","1","s0000","70","41","97"
"1416438743071","1023","43","43","255","0","1","s0000","69","42","98"
"1416438743121","1023","44","44","255","0","1","s0000","70","44","98"
"1416438743170","1023","46","45","255","0","1","s0000","69","45","97"
"1416438743223","1023","42","42","255","0","1","s0000","70","41","97"
"1416438743272","1023","43","43","255","0","1","s0000","69","42","96"
"1416438743321","1023","44","44","255","0","1","s0000","69","43","96"
"1416438743375","1023","45","45","255","0","1","s0000","69","44","96"
"1416438743424","1023","42","41","255","0","1","s0000","68","41","94"
"1416438743473","1023","42","42","255","0","1","s0000","68","41","94"
"1416438743526","1023","43","43","255","0","1","s0000","68","42","95"
"1416438743576","1023","45","44","255","0","1","s0000","68","44","94"
"1416438743624","1023","42","41","255","0","1","s0000","68","40","95"
"1416438743674","1023","42","42","255","0","1","s0000","69","41","95"
"1416438743727","1023","42","42","255","0","1","s0000","68","41","95"
"1416438743776","1023","44","43","255","0","1","s0000","68","43","94"
"1416438743825","1023","44","44","255","0","1","s0000","67","43","93"
"1416438743874","1023","42","41","255","0","1","s0000","68","40","93"
"1416438743928","1023","42","42","255","0","1","s0000","68","42","94"
"1416438743977","1023","44","44","255","0","1","s0000","69","43","95"
"1416438744030","1023","45","45","255","0","1","s0000","69","44","95"
"1416438744079","1023","43","42","255","0","1","s0000","70","42","96"
"1416438744128","1023","44","43","255","0","1","s0000","70","43","97"
"1416438744181","1023","44","44","255","0","1","s0000","69","43","97"
"1416438744231","1023","45","45","255","0","1","s0000","69","44","97"
"1416438744280","1023","42","41","255","0","1","s0000","69","41","95"
"1416438744333","1023","42","42","255","0","1","s0000","69","41","96"
"1416438744382","1023","43","43","255","0","1","s0000","69","42","96"
"1416438744431","1023","45","45","255","0","1","s0000","70","44","95"
"1416438744484","1023","41","41","255","0","1","s0000","70","41","96"
"1416438744534","1023","42","41","255","0","1","s0000","69","41","97"
"1416438744583","1023","43","43","255","0","1","s0000","69","42","96"
"1416438744636","1023","44","44","255","0","1","s0000","69","43","97"
"1416438744686","1023","41","41","255","0","1","s0000","68","40","96"
"1416438744734","1023","41","40","255","0","1","s0000","67","40","92"
"1416438744788","1023","40","39","255","0","1","s0000","65","39","86"
"1416438744837","1023","38","38","255","0","1","s0000","62","37","81"
"1416438744886","1023","39","38","255","0","1","s0000","62","38","78"
"1416438744939","1023","36","36","255","0","1","s0000","62","35","79"
"1416438744988","1023","39","38","255","0","1","s0000","65","38","84"
"1416438745038","1023","42","42","255","0","1","s0000","68","41","90"
"1416438745087","1023","45","44","255","0","1","s0000","70","44","96"
"1416438745140","1023","42","42","255","0","1","s0000","71","41","99"
"1416438745189","1023","43","43","255","0","1","s0000","70","43","97"
"1416438745238","1023","44","43","255","0","1","s0000","70","43","97"
"1416438745291","1023","45","44","255","0","1","s0000","70","44","98"
"1416438745341","1023","47","46","255","0","1","s0000","70","46","100"
"1416438745390","1023","44","44","255","0","1","s0000","71","43","101"
"1416438745439","1023","44","44","255","0","1","s0000","71","44","101"
"1416438745488","1023","44","44","255","0","1","s0000","68","43","95"
"1416438745541","1023","40","40","255","0","1","s0000","63","39","84"
"1416438745590","1023","39","39","255","0","1","s0000","66","38","87"
"1416438745640","1023","43","42","255","0","1","s0000","70","42","94"
"1416438745693","1023","45","44","255","0","1","s0000","71","44","99"
"1416438745742","1023","47","47","255","0","1","s0000","72","46","103"
"1416438745791","1023","44","44","255","0","1","s0000","71","43","103"
"1416438745845","1023","45","44","255","0","1","s0000","70","44","100"
"1416438745893","1023","43","43","255","0","1","s0000","69","43","98"
"1416438745943","1023","45","44","255","0","1","s0000","69","44","97"
"1416438745996","1023","47","46","255","0","1","s0000","71","46","99"
"1416438746045","1023","44","44","255","0","1","s0000","72","43","101"
"1416438746094","1023","45","45","255","0","1","s0000","71","44","100"
"1416438746147","1023","45","44","255","0","1","s0000","68","44","97"
"1416438746197","1023","44","43","255","0","1","s0000","66","43","92"
"1416438746246","1023","40","40","255","0","1","s0000","67","40","92"
"1416438746295","1023","42","41","255","0","1","s0000","69","41","95"
"1416438746344","1023","45","44","255","0","1","s0000","71","44","97"
"1416438746398","1023","46","46","255","0","1","s0000","72","45","102"
"1416438746450","1023","46","45","255","0","1","s0000","75","45","108"
"1416438746500","1023","46","46","255","0","1","s0000","73","45","106"
"1416438746549","1023","46","45","255","0","1","s0000","72","45","103"
"1416438746602","1023","47","46","255","0","1","s0000","70","46","100"
"1416438746651","1023","42","42","255","0","1","s0000","70","41","99"
"1416438746700","1023","42","42","255","0","1","s0000","70","42","98"
"1416438746750","1023","43","42","255","0","1","s0000","69","42","98"
"1416438746803","1023","45","44","255","0","1","s0000","70","44","97"
"1416438746852","1023","45","45","255","0","1","s0000","70","45","97"
"1416438746905","1023","42","41","255","0","1","s0000","70","41","97"
"1416438746954","1023","43","43","255","0","1","s0000","69","42","97"
"1416438747003","1023","44","43","255","0","1","s0000","68","43","96"
"1416438747053","1023","43","42","255","0","1","s0000","64","42","87"
"1416438747102","1023","35","35","255","0","1","s0000","60","34","80"
"1416438747155","1023","35","35","255","0","1","s0000","59","34","74"
"1416438747204","1023","33","33","255","0","1","s0000","57","32","69"
"1416438747253","1023","35","35","255","0","1","s0000","60","34","73"
"1416438747307","1023","37","37","255","0","1","s0000","65","36","83"
"1416438747356","1023","41","41","255","0","1","s0000","69","41","92"
